737,737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830888569355011,0.0,0.0,0.4366265535354614,0.0,0.0,0.0,1.8045289516448975,2.6732401847839355,0.5903733372688293,0.0,1.2746496200561523,0.0,0.0,1.8214083909988403,1.225852131843567,0.0,1.4144550561904907,0.021296048536896706,3.3997254371643066,6.10384464263916,0.0,5.326272010803223,0.8000913262367249,3.69193696975708,1.8384850025177002,4.202423095703125,0.774556040763855,2.310873508453369,5.2188591957092285,5.761350631713867,6.207327842712402,5.087810516357422,4.3014702796936035,0.3415660262107849,3.061981678009033,5.661655426025391,6.127206325531006,3.632117509841919,5.112164497375488,4.595844268798828,4.92194128036499,4.393921852111816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8306564688682556,0.0,0.0,0.4386630356311798,0.0,0.0,0.0,1.806712031364441,2.671786308288574,0.591910183429718,0.0,1.2717493772506714,0.0,0.0,1.8261926174163818,1.2296684980392456,0.0,1.407415747642517,0.025638753548264503,3.39313006401062,6.11301851272583,0.0,5.306371212005615,0.8076236248016357,3.6836531162261963,1.8342820405960083,4.1960129737854,0.7784782648086548,2.304624319076538,5.225510120391846,5.766472816467285,6.213479995727539,5.0839362144470215,4.304113388061523,0.34648990631103516,3.057356595993042,5.662797927856445,6.130756378173828,3.631028175354004,5.110019207000732,4.592042922973633,4.9251017570495605,4.395556926727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8304265737533569,0.0,0.0,0.44068580865859985,0.0,0.0,0.0,1.8088773488998413,2.670348882675171,0.5934282541275024,0.0,1.2688729763031006,0.0,0.0,1.8308955430984497,1.2334641218185425,0.0,1.4004943370819092,0.02995702065527439,3.38659930229187,6.122096538543701,0.0,5.28179931640625,0.8151369094848633,3.6747078895568848,1.8300901651382446,4.18959379196167,0.782390832901001,2.2983670234680176,5.232199192047119,5.771594524383545,6.219703197479248,5.080002307891846,4.3067946434021,0.3514213562011719,3.0526862144470215,5.663951873779297,6.134327411651611,3.6299285888671875,5.107857704162598,4.58822774887085,4.928280830383301,4.39720344543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301989436149597,0.0,0.0,0.4426950216293335,0.0,0.0,0.0,1.8110253810882568,2.6689274311065674,0.594927966594696,0.0,1.2660202980041504,0.0,0.0,1.8355189561843872,1.2372392416000366,0.0,1.393688440322876,0.03425091877579689,3.3801324367523193,6.131079196929932,0.0,5.250741958618164,0.8226305842399597,3.6650214195251465,1.8259096145629883,4.183166027069092,0.7862935662269592,2.2921016216278076,5.238925457000732,5.776716232299805,6.225998401641846,5.0760087966918945,4.309513568878174,0.35636016726493835,3.0479695796966553,5.665117263793945,6.1379194259643555,3.6288182735443115,5.105679035186768,4.58439826965332,4.9314775466918945,4.398862361907959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8299734592437744,0.0,0.0,0.4446908235549927,0.0,0.0,0.0,1.813156247138977,2.6675221920013428,0.5964096784591675,0.0,1.2631909847259521,0.0,0.0,1.8400648832321167,1.240993857383728,0.0,1.3869960308074951,0.038520507514476776,3.3737292289733887,6.139966011047363,0.0,5.210339546203613,0.8301038146018982,3.6544995307922363,1.8217405080795288,4.176729679107666,0.7901865243911743,2.2858285903930664,5.245689392089844,5.781836986541748,6.232366561889648,5.071953296661377,4.312272071838379,0.36130616068840027,3.0432064533233643,5.666294097900391,6.1415324211120605,3.627697229385376,5.103483200073242,4.580554962158203,4.934692859649658,4.400533199310303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44667330384254456,0.0,0.0,0.0,1.815269947052002,2.6661324501037598,0.5978737473487854,0.0,1.2603847980499268,0.0,0.0,1.8445347547531128,1.2447282075881958,0.0,1.380414605140686,0.04276586323976517,3.36738920211792,6.1487579345703125,0.0,5.155853271484375,0.8375558853149414,3.6430327892303467,1.8175828456878662,4.170286178588867,0.7940695881843567,2.2795488834381104,5.252490520477295,5.786957263946533,6.2388081550598145,5.067834854125977,4.315070152282715,0.3662591278553009,3.0383965969085693,5.667483329772949,6.145166397094727,3.6265652179718018,5.1012701988220215,4.57669734954834,4.937926292419434,4.402216911315918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4486425817012787,0.0,0.0,0.0,1.8173669576644897,2.6647582054138184,0.5993203520774841,0.0,1.2576017379760742,0.0,0.0,1.8489307165145874,1.2484420537948608,0.0,1.373942255973816,0.046987056732177734,3.361112117767334,6.157454490661621,0.0,5.078958034515381,0.844986081123352,3.6304917335510254,1.81343674659729,4.163835048675537,0.7979427576065063,2.2732625007629395,5.2593278884887695,5.792076110839844,6.245323657989502,5.063652515411377,4.317908763885498,0.37121883034706116,3.033539056777954,5.668684482574463,6.148821830749512,3.625422239303589,5.099039554595947,4.572826385498047,4.941178321838379,4.403912544250488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505988359451294,0.0,0.0,0.0,1.8194472789764404,2.6633989810943604,0.6007499694824219,0.0,1.2548412084579468,0.0,0.0,1.8532541990280151,1.2521357536315918,0.0,1.3675765991210938,0.05118415877223015,3.3548972606658936,6.1660566329956055,0.0,4.964102268218994,0.8523938059806824,3.61672306060791,1.8093022108078003,4.15737771987915,0.8018057942390442,2.266970157623291,5.266201972961426,5.79719352722168,6.2519145011901855,5.059404373168945,4.320789337158203,0.3761850595474243,3.0286335945129395,5.66989803314209,6.152498245239258,3.624268054962158,5.096791744232178,4.568941593170166,4.944448947906494,4.405621528625488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.821511149406433,2.6620547771453857,0.6021628379821777,0.0,1.2521032094955444,0.0,0.0,1.8575068712234497,1.2558093070983887,0.0,1.3613157272338867,0.05535724759101868,3.3487443923950195,6.174563884735107,0.0,4.7810444831848145,0.8597782850265503,3.601544141769409,1.805179476737976,4.150913715362549,0.8056588172912598,2.260672092437744,5.2731122970581055,5.802309989929199,6.258580684661865,5.055089473724365,4.323712348937988,0.38115760684013367,3.023679733276367,5.67112398147583,6.156196594238281,3.6231024265289307,5.0945258140563965,4.565042495727539,4.947738170623779,4.407342910766602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8235588073730469,2.6607253551483154,0.6035592555999756,0.0,1.2493873834609985,0.0,0.0,1.8616904020309448,1.2594627141952515,0.0,1.355157494544983,0.05950640141963959,3.3426527976989746,6.182977199554443,0.0,4.476208209991455,0.8671389222145081,3.58473539352417,1.8010685443878174,4.144444465637207,0.8095017075538635,2.254369020462036,5.28005838394165,5.807424068450928,6.265324115753174,5.050706386566162,4.326678276062012,0.3861362636089325,3.018677234649658,5.672362804412842,6.159915924072266,3.621925115585327,5.0922417640686035,4.561130046844482,4.951046466827393,4.409077167510986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8255902528762817,2.659410238265991,0.6049395203590393,0.0,1.2466936111450195,0.0,0.0,1.8658063411712646,1.2630960941314697,0.0,1.34909987449646,0.06363169848918915,3.3366222381591797,6.1912970542907715,0.0,4.0120649337768555,0.8744750618934631,3.5660314559936523,1.7969695329666138,4.137970447540283,0.8133343458175659,2.248061418533325,5.287039756774902,5.812536239624023,6.272144317626953,5.046253204345703,4.329689025878906,0.3911208212375641,3.013625144958496,5.673614025115967,6.163657188415527,3.6207363605499268,5.089939594268799,4.557203769683838,4.954373359680176,4.410824298858643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.827605962753296,2.658109426498413,0.6063039898872375,0.0,1.2440216541290283,0.0,0.0,1.8698562383651733,1.2667096853256226,0.0,1.3431408405303955,0.06773322820663452,3.3306522369384766,6.19952392578125,0.0,3.5185985565185547,0.881786048412323,3.5451090335845947,1.7928825616836548,4.131491661071777,0.8171567320823669,2.2417497634887695,5.294055938720703,5.817646026611328,6.279042720794678,5.041728973388672,4.33274507522583,0.39611104130744934,3.0085232257843018,5.67487907409668,6.167420387268066,3.619535446166992,5.087618827819824,4.553264141082764,4.957719326019287,4.4125847816467285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8296058177947998,2.656822443008423,0.6076527833938599,0.0,1.2413711547851562,0.0,0.0,1.8738415241241455,1.2703032493591309,0.0,1.3372784852981567,0.07181107252836227,3.324742317199707,6.207657814025879,0.0,3.1713829040527344,0.8890712261199951,3.5215721130371094,1.7888076305389404,4.125008583068848,0.8209688067436218,2.2354345321655273,5.301106929779053,5.822752952575684,0.002834223909303546,5.0371317863464355,4.3358473777771,0.40110671520233154,3.003371000289917,5.676156997680664,6.171205520629883,3.6183228492736816,5.08527946472168,4.549310207366943,4.961083889007568,4.414359092712402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8315902948379517,2.6555495262145996,0.6089863777160645,0.0,1.2387421131134033,0.0,0.0,1.8777635097503662,1.2738771438598633,0.0,1.3315109014511108,0.07586531341075897,3.3188915252685547,6.215699672698975,0.0,2.96217942237854,0.8963300585746765,3.4949302673339844,1.7847447395324707,4.1185221672058105,0.8247705101966858,2.229116201400757,5.308191776275635,5.827857494354248,0.009890655986964703,5.0324602127075195,4.338996887207031,0.406107634305954,2.9981679916381836,5.677448749542236,6.175012111663818,3.6170976161956787,5.082921504974365,4.545343399047852,4.964468002319336,4.416146278381348,5.416917324066162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833559274673462,2.654289960861206,0.6103048324584961,0.0,1.2361340522766113,0.0,0.0,1.8816238641738892,1.2774313688278198,0.0,1.3258360624313354,0.07989605516195297,3.3131000995635986,6.223649978637695,0.0,2.8330307006835938,0.9035619497299194,3.464573621749878,1.7806941270828247,4.112033367156982,0.8285617232322693,2.2227954864501953,5.315310955047607,5.832958698272705,0.017027193680405617,5.027712821960449,4.342194557189941,0.41111353039741516,2.9929137229919434,5.678753852844238,6.1788411140441895,3.6158602237701416,5.080544471740723,4.541362762451172,4.96787166595459,4.417947292327881,5.420650482177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8355131149291992,2.653043746948242,0.6116085648536682,0.0,1.2335469722747803,0.0,0.0,1.8854237794876099,1.28096604347229,0.0,1.3202522993087769,0.08390336483716965,3.3073670864105225,6.231509208679199,0.0,2.7480108737945557,0.9107663035392761,3.4297382831573486,1.7766557931900024,4.105541706085205,0.8323425054550171,2.2164723873138428,5.322463035583496,5.838057041168213,0.024244505912065506,5.022887706756592,4.345442295074463,0.41612422466278076,2.987607955932617,5.680073261260986,6.182692050933838,3.614610195159912,5.078148365020752,4.537368297576904,4.971294403076172,4.41976261138916,5.424394607543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8374518156051636,2.651810884475708,0.6128978133201599,0.0,1.2309805154800415,0.0,0.0,1.8891645669937134,1.284481167793274,0.0,1.3147575855255127,0.08788735419511795,3.301692008972168,6.239278316497803,0.0,2.6885998249053955,0.9179425835609436,3.38946270942688,1.7726298570632935,4.099048137664795,0.8361127972602844,2.2101478576660156,5.329648017883301,5.843151092529297,0.03154325857758522,5.017983436584473,4.348740100860596,0.4211394488811493,2.9822497367858887,5.6814069747924805,6.186565399169922,3.613347291946411,5.075732707977295,4.533360958099365,4.974736213684082,4.421591281890869,5.428149700164795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8393757343292236,2.6505908966064453,0.6141727566719055,0.0,1.2284345626831055,0.0,0.0,1.8928475379943848,1.2879769802093506,0.0,1.3093503713607788,0.09184811264276505,3.296074151992798,6.246957778930664,0.0,2.645029067993164,0.9250902533531189,3.3425331115722656,1.7686163187026978,4.092553615570068,0.0,2.203822135925293,5.336865425109863,5.848241806030273,0.03892408311367035,5.012998104095459,4.3520894050598145,0.4261590242385864,2.976839065551758,5.682754993438721,6.190461158752441,3.6120712757110596,5.073297500610352,4.5293402671813965,4.978198051452637,4.423434257507324,5.431915760040283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.841284990310669,2.649383544921875,0.6154336333274841,0.0,1.2259087562561035,0.0,0.0,1.896474003791809,1.2914533615112305,0.0,1.3040286302566528,0.09578573703765869,3.290513515472412,6.2545485496521,0.0,2.611828565597534,0.932208776473999,3.2874228954315186,1.7646151781082153,4.086058139801025,0.0,2.197495698928833,5.344114303588867,5.853328704833984,0.04638758674263954,5.007930278778076,4.355492115020752,0.4311826825141907,2.9713752269744873,5.684118270874023,6.194378852844238,3.6107823848724365,5.070842742919922,4.52530574798584,4.981679439544678,4.425291538238525,5.43569278717041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8431795835494995,2.648188829421997,0.6166808009147644,0.0,1.2234030961990356,0.0,0.0,1.9000450372695923,1.2949105501174927,0.0,1.2987909317016602,0.09970031678676605,3.2850091457366943,6.262051105499268,0.0,2.5857458114624023,0.9392976760864258,3.222230911254883,1.7606266736984253,4.079562664031982,0.0,2.191169261932373,5.351395130157471,5.858410835266113,0.053934380412101746,5.002777576446533,4.358948707580566,0.43621018528938293,2.965857744216919,5.685495853424072,6.198319435119629,3.6094799041748047,5.0683674812316895,4.521258354187012,4.985180854797363,4.427163124084473,5.439480781555176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845059871673584,2.6470065116882324,0.6179143786430359,0.0,1.2209172248840332,0.0,0.0,1.903562068939209,1.2983485460281372,0.0,1.2936354875564575,0.10359196364879608,3.2795608043670654,6.269465923309326,0.0,2.564742088317871,0.9463563561439514,3.1446523666381836,1.7566508054733276,4.0730671882629395,0.0,2.1848433017730713,5.358705997467041,5.863488674163818,0.06156502291560173,4.9975385665893555,4.362460613250732,0.4412413537502289,2.9602861404418945,5.686889171600342,6.202282428741455,3.608163833618164,5.0658721923828125,4.517198085784912,4.988701820373535,4.429049491882324,5.443279266357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.846925973892212,2.645836353302002,0.6191346645355225,0.0,1.2184510231018066,0.0,0.0,1.9070260524749756,1.3017674684524536,0.0,1.2885605096817017,0.10746075958013535,3.274167776107788,6.276793956756592,0.0,2.5474817752838135,0.9533844590187073,3.052041530609131,1.7526875734329224,4.066572666168213,0.0,2.178518295288086,5.366047382354736,5.868561744689941,0.06928005814552307,4.99221134185791,4.366028785705566,0.446275919675827,2.954660415649414,5.688297748565674,6.206268310546875,3.6068341732025146,5.063356399536133,4.513124465942383,4.992242336273193,4.43095064163208,5.447089195251465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8487780094146729,2.6446781158447266,0.6203418374061584,0.0,1.2160042524337769,0.0,0.0,1.9104382991790771,1.3051674365997314,0.0,1.2835646867752075,0.11130683124065399,3.268829584121704,0.0008511435589753091,0.0,2.5330557823181152,0.9603815078735352,2.941694498062134,1.748737096786499,4.060079574584961,0.0,2.172194480895996,5.373418807983398,5.873630046844482,0.07708001881837845,4.9867939949035645,4.369655132293701,0.45131364464759827,2.948979377746582,5.689722061157227,6.2102766036987305,3.605490207672119,5.060819625854492,4.509037494659424,4.995803356170654,4.43286657333374,5.45090913772583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
