808,808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.6065,1638.839,0.0,0.0,0.0,0.0,1283.941125,0.0,0.0,1198.632875,1755.376375,1331.6425,1144.093125,0.0,697.0893125,1238.69725,637.5784375,0.0,1267.54925,0.0,1293.181625,1047.5010625,1556.454,817.4535625,713.54675,734.1749375,1517.271375,938.1950625,996.506125,1357.25625,1115.892875,1297.609625,1607.78325,1443.2825,1365.492375,1721.384875,1604.829875,1572.407125,1672.086375,1775.296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.101,1645.287875,0.0,0.0,0.0,0.0,1289.952875,0.0,0.0,1204.364,1760.22875,1336.895125,1149.084375,0.0,701.37575,1242.277625,641.0755625,0.0,1269.58875,0.0,1295.195,1048.1738125,1558.58475,816.7836875,711.2,730.6895,1518.417,936.264625,991.01925,1354.697875,1110.187875,1292.83025,1606.72775,1440.241625,1360.06225,1720.23675,1599.474,1565.91025,1665.533,1771.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.598375,1651.74025,0.0,0.0,0.0,0.0,1295.974,0.0,0.0,1210.108125,1765.094125,1342.163375,1154.095625,0.0,705.7053125,1245.886,644.629625,0.0,1271.663375,0.0,1297.242875,1048.89175,1560.7425,816.1725,708.9146875,727.2541875,1519.592625,934.382625,985.5509375,1352.169625,1104.4975,1288.07075,1605.701625,1437.227125,1354.64575,1719.114875,1594.1295,1559.417,1658.982625,1768.355375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785.09875,1658.196125,0.0,0.0,0.0,0.0,1302.004,0.0,0.0,1215.864875,1769.972375,1347.446875,1159.126625,0.0,710.0773125,1249.522,648.2395625,0.0,1273.772875,0.0,1299.325,1049.654875,1562.927125,815.620125,706.6913125,723.86975,1520.798125,932.5493125,980.1014375,1349.671625,1098.82175,1283.331625,1604.705125,1434.239125,1349.24275,1718.01925,1588.796625,1552.927375,1652.435,1764.915125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.602,1664.655375,0.0,0.0,0.0,0.0,1308.043,0.0,0.0,1221.634375,1774.8635,1352.745625,1164.177,0.0,714.4909375,1253.185625,651.9045,0.0,1275.917,0.0,1301.44125,1050.462875,1565.1385,815.126625,704.530625,720.5369375,1522.033375,930.7650625,974.6710625,1347.204,1093.161125,1278.612875,1603.738,1431.278,1343.853625,1716.94975,1583.4755,1546.4415,1645.890125,1761.495375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798.10825,1671.118,0.0,0.0,0.0,0.0,1314.09075,0.0,0.0,1227.41625,1779.767125,1358.05925,1169.246375,0.0,718.9454375,1256.8765,655.6235,0.0,1278.09575,0.0,1303.5915,1051.315875,1567.376625,814.6921875,702.4330625,717.2565,1523.298375,929.030125,969.260125,1344.767,1087.51575,1273.91475,1602.800625,1428.34375,1338.4785,1715.9065,1578.166125,1539.959125,1639.348375,1758.096125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804.61725,1677.583875,0.0,0.0,0.0,0.0,1320.147125,0.0,0.0,1233.21025,1784.683375,1363.38775,1174.334875,0.0,723.4399375,1260.59425,659.3956875,0.0,1280.30875,0.0,1305.7755,1052.213625,1569.641125,814.3169375,700.39925,714.0290625,1524.593,927.3448125,963.8690625,1342.36075,1081.88575,1269.23775,1601.893,1425.4365,1333.1175,1714.88975,1572.868875,1533.48075,1632.8095,1754.71775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811.129125,1684.053,0.0,0.0,0.0,0.0,1326.212,0.0,0.0,1239.016375,1789.612,1368.730875,1179.441875,0.0,727.9738125,1264.338875,663.2200625,0.0,1282.555875,0.0,1307.993125,1053.156125,1571.932125,814.0008125,698.42975,710.855375,1525.91725,925.7093125,958.498125,1339.985375,1076.2715,1264.58175,1601.015,1422.5565,1327.770875,1713.89925,1567.583625,1527.006,1626.273625,1751.360125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.64375,1690.525375,0.0,0.0,0.0,0.0,1332.285375,0.0,0.0,1244.834375,1794.552875,1374.088375,1184.56725,0.0,732.5463125,1268.11,667.0958125,0.0,1284.837,0.0,1310.24425,1054.143125,1574.249375,813.744,696.5250625,707.73625,1527.271,924.1239375,953.1476875,1337.641125,1070.673375,1259.94725,1600.16675,1419.704,1322.438875,1712.93525,1562.310625,1520.53525,1619.74075,1748.023625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.001,0.0,0.0,0.0,0.0,1338.367,0.0,0.0,1250.664,1799.506125,1379.460125,1189.710875,0.0,737.156625,1271.9075,671.0219375,0.0,1287.152,0.0,1312.528625,1055.1745,1576.592875,813.5465,694.6858125,704.6723125,1528.654125,922.589,947.8180625,1335.32825,1065.091375,1255.334375,1599.348375,1416.879,1317.121375,1711.99775,1557.05,1514.068375,1613.211,1744.708125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703.479625,0.0,0.0,0.0,0.0,1344.45675,0.0,0.0,1256.50525,1804.471375,1384.846,1194.872375,0.0,741.804125,1275.731,674.9976875,0.0,1289.5005,0.0,1314.846125,1056.25025,1578.962375,813.4084375,692.9124375,701.6643125,1530.066625,921.1046875,942.5096875,1333.046625,1059.526,1250.7435,1598.559875,1414.08175,1311.818875,1711.08675,1551.801875,1507.6055,1606.6845,1741.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.961375,0.0,0.0,0.0,0.0,1350.554625,0.0,0.0,1262.35775,1809.448625,1390.24575,1200.051625,0.0,746.488125,1279.58025,679.0220625,0.0,1291.8825,0.0,1317.196625,1057.370125,1581.35775,813.32975,691.2055,698.7130625,1531.508375,919.67125,937.222875,1330.79675,1053.97725,1246.174625,1597.80125,1411.312375,1306.5315,1710.20225,1546.5665,1501.146625,1600.161125,1738.141125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716.44625,0.0,0.0,0.0,0.0,1356.660375,0.0,0.0,1268.2215,1814.43775,1395.65925,1205.24825,0.0,751.207875,1283.455125,683.0943125,0.0,1294.29775,0.0,1319.57975,1058.534125,1583.779,813.3105,689.5655,695.819125,1532.97925,918.289,931.9580625,1328.578625,1048.4456875,1241.62825,1597.0725,1408.571125,1301.25925,1709.344375,1541.34375,1494.692,1593.640875,1734.88975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.934,0.0,0.0,0.0,0.0,1362.774,0.0,0.0,1274.09625,1819.43875,1401.086375,1210.462125,0.0,755.96275,1287.35525,687.2135,0.0,1296.746,0.0,1321.9955,1059.741875,1586.226,813.350625,687.992875,692.983375,1534.47925,916.9580625,926.7155,1326.392375,1042.931375,1237.1045,1596.373875,1405.858125,1296.002625,1708.51325,1536.133875,1488.2415,1587.124,1731.66,1832.298625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729.424875,0.0,0.0,0.0,0.0,1368.895375,0.0,0.0,1279.981875,1824.451375,1406.526875,1215.693,0.0,760.752,1291.280625,691.3788125,0.0,1299.227,0.0,1324.443625,1060.9935,1588.6985,813.45025,686.488125,690.2065,1536.00825,915.6786875,921.4956875,1324.238125,1037.43475,1232.603625,1595.70525,1403.1735,1290.7615,1707.70875,1530.937125,1481.795125,1580.6105,1728.452,1829.493875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.9185,0.0,0.0,0.0,0.0,1375.02425,0.0,0.0,1285.87825,1829.475625,1411.980625,1220.940625,0.0,765.575125,1295.23075,695.589375,0.0,1301.74075,0.0,1326.923875,1062.2885,1591.1965,813.60925,685.0516875,687.489125,1537.56625,914.4511875,916.299,1322.11625,1031.956,1228.125875,1595.066625,1400.5175,1285.53625,1706.931,1525.7535,1475.353125,1574.10025,1725.265875,1826.710125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.415125,0.0,0.0,0.0,0.0,1381.160625,0.0,0.0,1291.785125,0.0,1417.4475,1226.20475,0.0,770.4313125,1299.205625,699.8444375,0.0,1304.287,0.0,1329.43625,1063.627,1593.71975,813.827625,683.6839375,684.8320625,1539.153,913.2756875,911.1258125,1320.02675,1026.4954375,1223.671625,1594.45825,1397.89025,1280.327125,1706.18,1520.58325,1468.9155,1567.5935,1722.10175,1823.947125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748.9145,0.0,0.0,0.0,0.0,1387.3045,0.0,0.0,1297.7025,0.0,1422.92725,1231.48525,0.0,775.320125,1303.204875,704.143125,0.0,1306.8655,0.0,1331.9805,1065.00875,1596.26825,814.105375,682.385375,682.2359375,1540.768375,912.1524375,905.9765625,1317.96975,1021.053375,1219.241,1593.879875,1395.291875,1275.134125,1705.45575,1515.426375,1462.48225,1561.090125,1718.95975,1821.20525,1815.33575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.41675,0.0,0.0,0.0,0.0,1393.4555,0.0,0.0,1303.630125,0.0,1428.419875,1236.781875,0.0,780.24075,1307.228375,708.484625,0.0,1309.476,0.0,1334.55625,1066.433625,1598.841875,814.4423125,681.156375,679.7015,1542.4125,911.0815625,900.8516875,1315.9455,1015.6300625,1214.834375,1593.33175,1392.7225,1269.957625,1704.758375,1510.283125,1456.053625,1554.590375,1715.84,1818.4845,1810.008625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.92175,0.0,0.0,0.0,0.0,1399.61375,0.0,0.0,1309.567875,0.0,1433.925125,1242.094375,0.0,785.1926875,1311.27575,712.86825,0.0,1312.1185,0.0,1337.163625,1067.90125,1601.440375,814.8385,679.9973125,677.2295,1544.08525,910.0633125,895.7515,1313.954125,1010.2259375,1210.451875,1592.813875,1390.1825,1264.79775,1704.087875,1505.153625,1449.629375,1548.09425,1712.7425,1815.785,1804.69225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.429375,0.0,0.0,0.0,0.0,1405.779125,0.0,0.0,1315.515625,0.0,1439.442875,1247.4225,0.0,790.175375,1315.346875,717.293125,0.0,1314.792625,0.0,1339.80225,1069.41175,1604.06375,815.29375,678.9085625,674.8205,1545.786375,909.0978125,890.6765625,1311.99575,1004.8411875,1206.094,1592.326125,1387.67175,1259.654875,1703.44425,1500.038125,1443.209875,1541.601625,1709.667625,1813.106875,1799.38675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.939875,0.0,0.0,0.0,0.0,1411.9515,0.0,0.0,1321.473125,0.0,1444.972875,1252.766125,0.0,795.1881875,1319.4415,721.7585625,0.0,1317.498375,0.0,1342.471875,1070.964625,1606.711875,815.8080625,677.8904375,672.47525,1547.515875,908.1853125,885.62725,1310.070625,999.4761875,1201.76075,1591.86875,1385.19075,1254.529,1702.8275,1494.9365,1436.795,1535.11275,1706.615375,1810.450125,1794.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.452875,0.0,0.0,0.0,0.0,1418.13075,0.0,0.0,1327.440375,0.0,1450.515125,1258.125125,0.0,800.2305,1323.5595,726.26375,0.0,1320.23525,0.0,1345.1725,1072.56,1609.3845,816.3811875,676.94325,670.1944375,1549.273625,907.325875,880.604,1308.17875,994.13125,1197.4525,1591.441625,1382.739375,1249.420375,1702.237875,1489.84925,1430.385,1528.627625,1703.58575,1807.815,1788.808375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787.9685,0.0,0.0,0.0,0.0,1424.31675,0.0,0.0,1333.417125,0.0,1456.069375,1263.499125,0.0,805.3018125,1327.7005,730.8079375,0.0,1323.00325,0.0,1347.90375,1074.197375,1612.081625,817.013125,676.0673125,667.9786875,1551.0595,906.51975,875.6073125,1306.320375,988.8066875,1193.169625,1591.04475,1380.317875,1244.32925,1701.675125,1484.77625,1423.97975,1522.14625,1700.579125,1805.2015,1783.53575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.48675,0.0,0.0,0.0,0.0,1430.509375,0.0,0.0,1339.403375,0.0,1461.6355,1268.888,0.0,810.401625,1331.864375,735.3904375,0.0,1325.80225,0.0,1350.665625,1075.87675,1614.803125,817.7036875,675.262875,665.828625,1552.8735,905.767,870.637625,1304.495625,983.5029375,1188.91225,1590.678375,1377.926375,1239.256,1701.139375,1479.71775,1417.5795,1515.66875,1697.5955,1802.609625,1778.274375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.0075,0.0,0.0,0.0,0.0,1436.708625,0.0,0.0,1345.398875,0.0,1467.213375,1274.2915,0.0,815.52925,1336.050875,740.0105,0.0,1328.631875,0.0,1353.457875,1077.598,1617.54875,818.45275,674.53025,663.745,1554.7155,905.0678125,865.695375,1302.7045,978.2201875,1184.680875,1590.34225,1375.565125,1234.200625,1700.630625,1474.674,1411.184125,1509.195125,1694.634875,1800.039625,1773.024375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.530875,0.0,0.0,0.0,0.0,1442.9145,0.0,0.0,1351.403625,0.0,1472.803,1279.709625,0.0,820.6843125,1340.25975,744.6675,0.0,1331.492,0.0,1356.28025,1079.360625,1620.3185,819.260125,673.869625,661.7283125,1556.585375,904.4223125,860.7810625,1300.947375,972.958875,1180.4755,1590.0365,1373.23425,1229.163375,1700.149,1469.645,1404.793875,1502.7255,1691.697625,1797.491625,1767.78575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
