740,740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799344003200531,0.0,1.0209730863571167,1.2210874557495117,1.1032193899154663,0.851153552532196,1.2180660963058472,0.9567788243293762,0.734136700630188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8107662200927734,1.123090147972107,0.9161117672920227,0.872514009475708,0.8109455108642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8435924053192139,0.7904800772666931,1.0045405626296997,0.9218823909759521,0.8783473372459412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214298486709595,0.8018704056739807,0.7706329226493835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7984729409217834,0.9209804534912109,1.0362318754196167,0.7054941058158875,0.8041183948516846,0.0,0.0,0.0
741,741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7920362949371338,0.0,1.0110993385314941,1.2116323709487915,1.1049933433532715,0.8503736853599548,1.2297017574310303,0.9660711884498596,0.7403801083564758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8034287691116333,1.1136850118637085,0.9176421165466309,0.8768006563186646,0.8182587623596191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8380114436149597,0.7857988476753235,1.0108267068862915,0.926945149898529,0.8744716644287109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8136687874794006,0.8047063946723938,0.7755590081214905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7911694645881653,0.9169437289237976,1.0423365831375122,0.7053396105766296,0.8117486834526062,0.0,0.0,0.0
742,742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784808874130249,0.0,1.0013277530670166,1.2020970582962036,1.1064916849136353,0.8494715094566345,1.2414121627807617,0.9754646420478821,0.7466784715652466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7961678504943848,1.1042802333831787,0.9190226793289185,0.8810116052627563,0.8256434798240662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8324140310287476,0.7810940146446228,1.0170254707336426,0.9319297671318054,0.8705108165740967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059979677200317,0.8074605464935303,0.7804706692695618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7839446663856506,0.912804901599884,1.0483251810073853,0.705110490322113,0.8194686770439148,0.0,0.0,0.0
743,743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7776609659194946,0.0,0.9916583299636841,1.192496418952942,1.107710361480713,0.8484481573104858,1.2531942129135132,0.9849594831466675,0.7530316710472107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889829874038696,1.0948829650878906,0.9202514290809631,0.8851427435874939,0.8330997824668884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8268032073974609,0.7763681411743164,1.0231289863586426,0.9368309378623962,0.8664688467979431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7984164953231812,0.81013023853302,0.7853654623031616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767979502677917,0.9085688591003418,1.0541884899139404,0.7048070430755615,0.8272793889045715,0.0,0.0,0.0
744,744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7705917954444885,0.0,0.9820907115936279,1.1828436851501465,1.108646035194397,0.8473048806190491,1.2650444507598877,0.9945560097694397,0.7594397068023682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7818737030029297,1.08549964427948,0.9213265180587769,0.8891898393630981,0.8406275510787964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8211819529533386,0.7716236710548401,1.029129147529602,0.9416431784629822,0.8623496890068054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7909234166145325,0.8127128481864929,0.7902408242225647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7697286605834961,0.9042403101921082,1.0599170923233032,0.7044293880462646,0.835181713104248,0.0,0.0,0.0
745,745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7636007070541382,0.0,0.9726247191429138,1.1731513738632202,1.1092960834503174,0.846043050289154,1.27695894241333,1.0042543411254883,0.7659023404121399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7748395204544067,1.0761364698410034,0.9222462773323059,0.8931487798690796,0.8482267260551453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8155531287193298,0.7668631076812744,1.0350173711776733,0.9463610649108887,0.8581573963165283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7835177183151245,0.8152058720588684,0.7950941324234009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7627361416816711,0.8998241424560547,1.06550133228302,0.7039779424667358,0.8431766033172607,0.0,0.0,0.0
746,746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7566869258880615,0.0,0.9632601737976074,1.1634304523468018,1.1096584796905518,0.8446641564369202,1.2889333963394165,1.014054775238037,0.7724193930625916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767879843711853,1.0667990446090698,0.9230093359947205,0.8970152139663696,0.855897068977356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809919536113739,0.7620885968208313,1.040785312652588,0.9509788155555725,0.8538957834243774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7761985063552856,0.8176066875457764,0.799922525882721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7558197379112244,0.8953250646591187,1.0709316730499268,0.7034530639648438,0.8512649536132812,0.0,0.0,0.0
747,747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7498496174812317,0.0,0.9539965391159058,1.1536911725997925,1.1097323894500732,0.8431698679924011,1.300963044166565,1.023957371711731,0.7789905667304993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609941959381104,1.0574923753738403,0.9236145615577698,0.9007848501205444,0.8636384010314941,0.6991965770721436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804283618927002,0.7573025226593018,1.0464239120483398,0.9554908275604248,0.849568784236908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689646482467651,0.819912850856781,0.8047232031822205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7489787936210632,0.8907476663589478,1.076197862625122,0.7028551697731018,0.8594475984573364,0.0,0.0,0.0
748,748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7430880069732666,0.0,0.9448335766792297,1.143942952156067,1.1095174551010132,0.8415619134902954,1.3130425214767456,1.0339621305465698,0.7856155037879944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7541818618774414,1.0482211112976074,0.9240610003471375,0.9044535756111145,0.8714503645896912,0.7014189958572388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986479997634888,0.7525068521499634,1.051924228668213,0.9598913192749023,0.8451801538467407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7618151903152466,0.8221219778060913,0.8094931840896606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7422125339508057,0.8860965371131897,1.0812898874282837,0.7021847367286682,0.8677254915237427,0.0,0.0,0.0
749,749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364013195037842,0.0,0.9357706904411316,1.134194254875183,1.1090145111083984,0.8398422002792358,1.325165867805481,1.0440688133239746,0.7922938466072083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747442364692688,1.038989543914795,0.9243479371070862,0.9080169200897217,0.8793324828147888,0.7035859823226929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7930149435997009,0.7477038502693176,1.0572770833969116,0.9641744494438171,0.8407335877418518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7547491192817688,0.824231743812561,0.8142295479774475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355202436447144,0.8813762664794922,1.0861974954605103,0.701442301273346,0.8760994076728821,0.0,0.0,0.0
750,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297887206077576,0.0,0.9268075227737427,1.124452829360962,1.1082247495651245,0.8380126357078552,1.3373262882232666,1.0542774200439453,0.7990251183509827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407749891281128,1.0298017263412476,0.9244750738143921,0.9114707112312317,0.8872842192649841,0.7056960463523865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873866558074951,0.7428953051567078,1.062472939491272,0.968334436416626,0.8362327218055725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7477654814720154,0.8262397050857544,0.8189290165901184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7289012670516968,0.8765910863876343,1.09091055393219,0.7006284594535828,0.8845702409744263,0.0,0.0,0.0
751,751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7232493758201599,0.0,0.9179433584213257,1.1147260665893555,1.107150673866272,0.8360753059387207,1.3495157957077026,1.0645877122879028,0.8058086633682251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7341790199279785,1.0206611156463623,0.9244421124458313,0.9148107171058655,0.8953049778938293,0.7077476978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7817654013633728,0.7380831837654114,1.067502498626709,0.9723652601242065,0.8316811323165894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7408632040023804,0.828143835067749,0.823588490486145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7223547101020813,0.8717454671859741,1.0954186916351318,0.6997438669204712,0.8931386470794678,0.0,0.0,0.0
752,752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7167825102806091,0.0,0.9091777205467224,1.1050201654434204,1.1057952642440796,0.834032416343689,1.3617253303527832,1.074999451637268,0.8126439452171326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7276539206504822,1.0115710496902466,0.9242491126060486,0.918032705783844,0.9033939838409424,0.7097394466400146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7761530876159668,0.7332693934440613,1.0723559856414795,0.9762612581253052,0.8270822763442993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7340413331985474,0.8299419283866882,0.8282045722007751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7158799767494202,0.8668435215950012,1.0997117757797241,0.6987892389297485,0.9018054604530334,0.0,0.0,0.0
753,753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7103872895240784,0.0,0.9005099534988403,1.0953412055969238,1.1041622161865234,0.8318862318992615,1.3739439249038696,1.0855120420455933,0.8195302486419678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211989164352417,1.0025346279144287,0.9238964915275574,0.9211325645446777,0.9115504622459412,0.7116698622703552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7705517411231995,0.7284555435180664,1.0770238637924194,0.9800164699554443,0.8224396705627441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272987365722656,0.8316319584846497,0.8327739238739014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709476113319397,0.8618894219398499,1.1037795543670654,0.0,0.9105713963508606,0.0,0.0,0.0
754,754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704062819480896,0.0,0.8919393420219421,1.0856947898864746,1.102256178855896,0.8296390771865845,1.3861587047576904,1.0961252450942993,0.8264667391777039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148134112358093,0.993554413318634,0.9233846664428711,0.9241061806678772,0.919773280620575,0.7135375738143921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7649630308151245,0.7236433625221252,1.0814963579177856,0.9836251139640808,0.8177564740180969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7206345200538635,0.8332120180130005,0.8372930884361267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703142523765564,0.8568871021270752,1.1076123714447021,0.0,0.9194371700286865,0.0,0.0,0.0
755,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8834652304649353,1.0760856866836548,1.1000821590423584,0.8272932767868042,1.3983538150787354,1.1068382263183594,0.8334524631500244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7084965705871582,0.9846329689025879,0.9227145910263062,0.9269495010375977,0.9280613660812378,0.7153411507606506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7593887448310852,0.7188344597816467,1.0857640504837036,0.9870815277099609,0.8130359649658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7140476107597351,0.8346801996231079,0.8417583703994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8518404960632324,1.111200213432312,0.0,0.9284033179283142,0.0,0.0,0.0
756,756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750868439674377,1.0665184259414673,1.0976461172103882,0.824851393699646,1.4105093479156494,1.1176503896713257,0.840486466884613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022477388381958,0.9757724404335022,0.921887218952179,0.9296587109565735,0.9364135265350342,0.7170791625976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7538305521011353,0.7140303254127502,1.0898174047470093,0.990380048751831,0.8082813620567322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7075369954109192,0.836034893989563,0.8461662530899048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8467532992362976,1.1145340204238892,0.0,0.9374704957008362,0.0,0.0,0.0
757,757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668034076690674,1.0569974184036255,1.0949543714523315,0.8223159313201904,1.4226001501083374,1.128561019897461,0.847567617893219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669749736785889,0.9209038615226746,0.9322299361228943,0.9448282122612,0.7187503576278687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748289942741394,0.7092325091362,1.0936470031738281,0.9935151934623718,0.8034955859184265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7011016607284546,0.837274432182312,0.8505129814147949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8416292071342468,1.1176047325134277,0.0,0.9466392993927002,0.0,0.0,0.0
