,time,1,23,24,45,46,68,90,91,112,113,135,157,158,180,202,203,224,225,247,269,270,292,314,337,359,381,382,404,426,427,448,449,471,493,494,515,516,538,539,560,561,583,605,1576,136,628,472,315,69,606,360,248,517,405,181,584,2,114,450,293,47,562,226,338,495,159,92,383,271,428,540,25,629,204,1577,137,473,316,607,70,361,249,518,585,182,406,115,3,451,294,48,563,227,496,339,160,93,384,272,630,429,541,26,205,652,138,608,474,1578,317,71,362,250,519,586,183,407,116,4,452,295,49,564,228,497,161,340,94,385,653,631,273,542,430,27,206,139,609,475,318,72,251,363,587,520
821,821,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.29534342885017395,0.36767739057540894,0.29594969749450684,0.3350798785686493,-99.0,0.6276847124099731,0.6781511902809143,0.3714088201522827,0.5064016580581665,-99.0,1.1960678100585938,0.7464826107025146,0.28958818316459656,0.32591986656188965,0.6521613597869873,1.3304076194763184,0.5722197890281677,-99.0,-99.0,0.8127236366271973,0.22855128347873688,-99.0,-99.0,0.3567049205303192,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.22155115008354187,-99.0,-99.0,-99.0,0.28164902329444885,-99.0,0.24232859909534454,-99.0,0.2519625723361969,0.38068637251853943,0.22303631901741028,0.4683610200881958,-99.0,0.42151984572410583,0.6132286787033081,0.25334566831588745,0.2560961842536926,0.18924956023693085,0.4043876826763153,0.9422333836555481,0.329950749874115,0.445508748292923,-99.0,0.997189998626709,0.3911822438240051,0.7213945388793945,-99.0,0.28968173265457153,0.8303868174552917,0.3395899534225464,0.38243305683135986,0.9714133143424988,0.6080844402313232,0.5797368884086609,0.40917959809303284,0.7586456537246704,0.2711796462535858,0.45608362555503845,0.31981414556503296,0.4272575378417969,0.45574894547462463,0.3402266204357147,0.38358309864997864,0.36976590752601624,0.2778392434120178,0.32743754982948303,0.24705204367637634,0.19800570607185364,0.22806280851364136,0.21960534155368805,0.22632642090320587,0.20997032523155212,0.19177953898906708,0.19447208940982819,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
822,822,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.29568082094192505,0.36658501625061035,0.2940555512905121,0.3369656503200531,-99.0,0.6294190287590027,0.6739512085914612,0.3685246706008911,0.5103393197059631,-99.0,1.203262448310852,0.7396747469902039,0.2919450104236603,0.3233148455619812,0.6579391956329346,1.32620108127594,0.5674870610237122,-99.0,-99.0,0.8197581768035889,0.23041750490665436,-99.0,-99.0,0.3595348596572876,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.21964231133460999,-99.0,-99.0,-99.0,0.27935120463371277,-99.0,0.24055196344852448,-99.0,0.25011545419692993,0.3778766989707947,0.22158004343509674,0.464805006980896,-99.0,0.41861963272094727,0.6080455780029297,0.25200384855270386,0.25488710403442383,0.18819771707057953,0.40264567732810974,0.9337347745895386,0.3285578787326813,0.44387108087539673,-99.0,0.9925739169120789,0.389990895986557,0.7196530699729919,-99.0,0.2888186573982239,0.8300164937973022,0.33921000361442566,0.38225018978118896,0.980175793170929,0.6097566485404968,0.581688642501831,0.40974438190460205,0.7656628489494324,0.27112728357315063,0.4583356976509094,0.32036763429641724,0.4294153153896332,0.4592266380786896,0.3417835831642151,0.38648074865341187,0.3724381923675537,0.2788209021091461,0.33002811670303345,0.24836425483226776,0.19829517602920532,0.22917494177818298,0.22086279094219208,0.2282928228378296,0.21148350834846497,0.1930893063545227,0.1959938257932663,0.17575852572917938,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
823,823,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2960060238838196,0.3654802739620209,0.292167067527771,0.33885350823402405,-99.0,0.6311080455780029,0.6697496771812439,0.36566224694252014,0.5143094062805176,-99.0,1.2102407217025757,0.732944905757904,0.2943182587623596,0.3207291066646576,0.6637821197509766,1.3214375972747803,0.5628008842468262,-99.0,-99.0,0.8268507122993469,0.23229336738586426,-99.0,-99.0,0.3623869717121124,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.21774443984031677,-99.0,-99.0,-99.0,0.2770687937736511,-99.0,0.23878267407417297,-99.0,0.24827609956264496,0.3750857710838318,0.2201266884803772,0.4612768888473511,-99.0,0.4157353341579437,0.6029145121574402,0.2506618797779083,0.25367558002471924,0.1871447116136551,0.40089720487594604,0.9253047108650208,0.327159583568573,0.4422202706336975,-99.0,0.987831175327301,0.38878607749938965,0.7178449034690857,-99.0,0.2879476845264435,0.8295294642448425,0.3388155996799469,0.382048636674881,0.9889965057373047,0.6113865971565247,0.5836095809936523,0.41028904914855957,0.7727615237236023,0.2710636854171753,0.4605832099914551,0.320908784866333,0.4315701723098755,0.4627308249473572,0.3433370590209961,0.3893989622592926,0.3751269578933716,0.279796302318573,0.3326374888420105,0.2496759295463562,0.19857746362686157,0.23028460144996643,0.22212041914463043,0.23027096688747406,0.21300102770328522,0.19440099596977234,0.19752083718776703,0.1774107962846756,0.1756783276796341,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
824,824,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.29631903767585754,0.3643634021282196,0.2902842164039612,0.34074339270591736,-99.0,0.6327506899833679,0.6655478477478027,0.3628212809562683,0.5183120965957642,-99.0,1.2169827222824097,0.726292073726654,0.2967081069946289,0.3181624114513397,0.6696909666061401,1.316153645515442,0.558160662651062,-99.0,-99.0,0.8340005278587341,0.23417897522449493,-99.0,-99.0,0.3652615547180176,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2158574014902115,-99.0,-99.0,-99.0,0.27480167150497437,-99.0,0.23702073097229004,-99.0,0.2464444637298584,0.3723134696483612,0.21867626905441284,0.45777639746665955,-99.0,0.4128669202327728,0.5978349447250366,0.24931970238685608,0.25246280431747437,0.1860906034708023,0.3991425037384033,0.9169444441795349,0.3257560431957245,0.44055673480033875,-99.0,0.9829684495925903,0.38756808638572693,0.7159714698791504,-99.0,0.2870689630508423,0.8289263844490051,0.33840683102607727,0.3818284869194031,0.9978731274604797,0.6129733324050903,0.5854988098144531,0.41081348061561584,0.7799425721168518,0.27098891139030457,0.462825745344162,0.3214375674724579,0.43372172117233276,0.46626168489456177,0.344886839389801,0.3923379182815552,0.3778323829174042,0.2807653844356537,0.3352659046649933,0.2509869933128357,0.1988525390625,0.23139168322086334,0.22337819635868073,0.23226097226142883,0.21452286839485168,0.19571459293365479,0.19905312359333038,0.1790713220834732,0.17710644006729126,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
825,825,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2966197431087494,0.36323463916778564,0.2884070873260498,0.3426350951194763,-99.0,0.6343460083007812,0.6613470911979675,0.36000150442123413,0.5223476886749268,-99.0,1.2234677076339722,0.7197153568267822,0.29911473393440247,0.3156145513057709,0.6756666898727417,1.3103865385055542,0.5535658001899719,-99.0,-99.0,0.8412071466445923,0.23607438802719116,-99.0,-99.0,0.36815887689590454,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.21398109197616577,-99.0,-99.0,-99.0,0.2725496292114258,-99.0,0.2352660596370697,-99.0,0.24462051689624786,0.3695595860481262,0.21722881495952606,0.4543032646179199,-99.0,0.4100143611431122,0.592806339263916,0.24797740578651428,0.2512485086917877,0.18503543734550476,0.39738190174102783,0.9086549282073975,0.32434746623039246,0.4388808310031891,-99.0,0.9779924154281616,0.38633719086647034,0.7140341401100159,-99.0,0.28618258237838745,0.8282078504562378,0.33798375725746155,0.38158977031707764,1.0068031549453735,0.6145159602165222,0.5873554944992065,0.41131746768951416,0.7872069478034973,0.27090293169021606,0.46506285667419434,0.32195380330085754,0.43586966395378113,0.46981948614120483,0.34643271565437317,0.3952978551387787,0.38055455684661865,0.28172802925109863,0.3379136323928833,0.2522973418235779,0.1991203874349594,0.23249609768390656,0.22463606297969818,0.23426298797130585,0.21604904532432556,0.19703006744384766,0.20059071481227875,0.18074019253253937,0.17853882908821106,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
826,826,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2969081401824951,0.3620941936969757,0.28653568029403687,0.3445284962654114,-99.0,0.6358931064605713,0.6571484804153442,0.3572027087211609,0.5264164209365845,-99.0,1.229673981666565,0.7132137417793274,0.3015384078025818,0.3130852282047272,0.6817102432250977,1.3041738271713257,0.5490157008171082,-99.0,-99.0,0.8484696745872498,0.2379797101020813,-99.0,-99.0,0.3710792064666748,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.21211540699005127,-99.0,-99.0,-99.0,0.2703123092651367,-99.0,0.23351864516735077,-99.0,0.24280421435832977,0.3668240010738373,0.21578434109687805,0.4508572816848755,-99.0,0.4071776270866394,0.5878279805183411,0.2466350644826889,0.2500322461128235,0.18397927284240723,0.39561566710472107,0.9004368782043457,0.32293403148651123,0.43719300627708435,-99.0,0.972909688949585,0.38509365916252136,0.7120343446731567,-99.0,0.2852886915206909,0.8273747563362122,0.33754652738571167,0.3813326060771942,1.015783667564392,0.6160136461257935,0.589178740978241,0.41180092096328735,0.7945555448532104,0.2708057463169098,0.4672941267490387,0.3224574327468872,0.43801358342170715,0.4734043776988983,0.3479745388031006,0.39827895164489746,0.3832935690879822,0.2826840579509735,0.34058088064193726,0.2536073625087738,0.19938093423843384,0.2335977852344513,0.22589395940303802,0.23627714812755585,0.21757954359054565,0.19834737479686737,0.20213362574577332,0.18241745233535767,0.17997552454471588,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
827,827,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2971841096878052,0.3609423041343689,0.28467005491256714,0.3464234471321106,-99.0,0.6373909711837769,0.6529531478881836,0.3544245958328247,0.5305185914039612,-99.0,1.235579490661621,0.7067862153053284,0.3039793372154236,0.3105742335319519,0.6878225207328796,1.2975527048110962,0.5445098876953125,-99.0,-99.0,0.8557873368263245,0.2398950159549713,-99.0,-99.0,0.374022901058197,0.1749751716852188,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.21026019752025604,-99.0,-99.0,-99.0,0.2680880129337311,-99.0,0.23177845776081085,-99.0,0.24099554121494293,0.36410653591156006,0.2143428921699524,0.44743812084198,-99.0,0.4043567180633545,0.5828993320465088,0.2452927529811859,0.2488141506910324,0.1829221546649933,0.3938440978527069,0.8922911286354065,0.32151591777801514,0.4354936182498932,-99.0,0.9677266478538513,0.3838377892971039,0.7099736332893372,-99.0,0.28438740968704224,0.8264280557632446,0.3370952010154724,0.3810569941997528,1.0248116254806519,0.6174654960632324,0.5909676551818848,0.4122636914253235,0.8019892573356628,0.2706974148750305,0.46951907873153687,0.3229483664035797,0.4401531219482422,0.4770165979862213,0.3495120406150818,0.4012814164161682,0.3860495388507843,0.28363335132598877,0.34326791763305664,0.25491759181022644,0.19963419437408447,0.234696626663208,0.2271518111228943,0.23830360174179077,0.21911436319351196,0.19966650009155273,0.20368187129497528,0.18410322070121765,0.18141651153564453,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
828,828,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.29744765162467957,0.3597792387008667,0.2828102111816406,0.3483198285102844,-99.0,0.6388387084007263,0.6487622857093811,0.35166695713996887,0.534654438495636,-99.0,1.241161584854126,0.7004319429397583,0.3064376711845398,0.30808135867118835,0.6940044164657593,1.2905588150024414,0.5400477647781372,-99.0,-99.0,0.8631591796875,0.24182042479515076,-99.0,-99.0,0.3769902288913727,0.17567546665668488,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.20841537415981293,-99.0,-99.0,-99.0,0.2658781111240387,-99.0,0.23004543781280518,-99.0,0.23919445276260376,0.36140701174736023,0.21290448307991028,0.4440455734729767,-99.0,0.4015515148639679,0.5780197978019714,0.24395056068897247,0.24759426712989807,0.1818641573190689,0.39206749200820923,0.8842182159423828,0.3200933337211609,0.43378308415412903,-99.0,0.9624497890472412,0.382569819688797,0.7078534364700317,-99.0,0.28347885608673096,0.8253688216209412,0.3366298973560333,0.3807630240917206,1.0338835716247559,0.618870735168457,0.5927214622497559,0.41270560026168823,0.8095090389251709,0.2705778181552887,0.4717372953891754,0.3234264850616455,0.4422879219055176,0.48065638542175293,0.3510451018810272,0.40430545806884766,0.38882261514663696,0.28457584977149963,0.34597495198249817,0.25622665882110596,0.19988010823726654,0.23579253256320953,0.2284095585346222,0.24034246802330017,0.2206535041332245,0.20098738372325897,0.20523546636104584,0.1857975572347641,0.1828618198633194,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
829,829,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2976987063884735,0.35860520601272583,0.2809562087059021,0.35021743178367615,-99.0,0.6402353644371033,0.6445768475532532,0.3489295542240143,0.538824200630188,-99.0,1.2463977336883545,0.6941498517990112,0.3089137077331543,0.30560633540153503,0.700256884098053,1.2832269668579102,0.5356287956237793,-99.0,-99.0,0.8705841898918152,0.2437559962272644,-99.0,-99.0,0.37998151779174805,0.1763717234134674,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.20658083260059357,-99.0,-99.0,-99.0,0.26368245482444763,-99.0,0.22831955552101135,-99.0,0.23740090429782867,0.35872527956962585,0.2114691138267517,0.4406793415546417,-99.0,0.3987620174884796,0.5731887817382812,0.24260853230953217,0.24637269973754883,0.18080531060695648,0.39028605818748474,0.8762186765670776,0.31866639852523804,0.43206173181533813,-99.0,0.957085132598877,0.381290078163147,0.7056753039360046,-99.0,0.282563179731369,0.8241982460021973,0.3361506760120392,0.3804508149623871,1.0429959297180176,0.6202284693717957,0.5944392085075378,0.41312652826309204,0.8171157836914062,0.27044710516929626,0.47394832968711853,0.32389166951179504,0.4444175958633423,0.4843238890171051,0.3525734543800354,0.40735122561454773,0.39161285758018494,0.2855113446712494,0.34870222210884094,0.25753462314605713,0.20011864602565765,0.2368854284286499,0.22966714203357697,0.24239391088485718,0.22219693660736084,0.2023100107908249,0.20679444074630737,0.18750055134296417,0.18431143462657928,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
830,830,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.29793718457221985,0.357420414686203,0.27910804748535156,0.3521161377429962,-99.0,0.6415801644325256,0.640397846698761,0.34621211886405945,0.5430281758308411,-99.0,1.2512648105621338,0.6879391074180603,0.3114076554775238,0.3031489849090576,0.7065808176994324,1.2755895853042603,0.531252384185791,-99.0,-99.0,0.8780611157417297,0.2457018345594406,-99.0,-99.0,0.3829970955848694,0.17706388235092163,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.20475643873214722,-99.0,-99.0,-99.0,0.26150083541870117,-99.0,0.226600781083107,-99.0,0.2356148660182953,0.3560612201690674,0.21003684401512146,0.437339186668396,-99.0,0.39598819613456726,0.5684057474136353,0.24126675724983215,0.24514953792095184,0.17974568903446198,0.3885001540184021,0.8682929277420044,0.3172353506088257,0.4303300082683563,-99.0,0.9516388773918152,0.3799987733364105,0.7034407258033752,-99.0,0.2816404700279236,0.822917640209198,0.33565768599510193,0.3801204264163971,1.0521446466445923,0.6215378642082214,0.5961201786994934,0.41352638602256775,0.824810266494751,0.27030524611473083,0.47615164518356323,0.32434388995170593,0.4465416967868805,0.48801934719085693,0.3540968894958496,0.4104189872741699,0.39442041516304016,0.28643977642059326,0.35145002603530884,0.2588413953781128,0.2003498077392578,0.23797519505023956,0.23092448711395264,0.24445804953575134,0.22374467551708221,0.2036343514919281,0.20835880935192108,0.18921229243278503,0.18576538562774658,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
831,831,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2981630861759186,0.3562251031398773,0.277265727519989,0.3540157675743103,-99.0,0.642872154712677,0.6362262964248657,0.34351447224617004,0.5472664833068848,-99.0,1.2557406425476074,0.6817986369132996,0.31391972303390503,0.3007090389728546,0.7129772305488586,1.2676777839660645,0.5269180536270142,-99.0,-99.0,0.8855887055397034,0.24765802919864655,-99.0,-99.0,0.3860372304916382,0.17775186896324158,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2029421031475067,-99.0,-99.0,-99.0,0.25933313369750977,-99.0,0.22488906979560852,-99.0,0.2338363081216812,0.3534145951271057,0.20860765874385834,0.434024840593338,-99.0,0.39322996139526367,0.5636700391769409,0.2399252951145172,0.24392487108707428,0.17868532240390778,0.386709988117218,0.8604412078857422,0.31580033898353577,0.42858824133872986,-99.0,0.9461168050765991,0.3786962330341339,0.7011513113975525,-99.0,0.2807108759880066,0.8215285539627075,0.3351510167121887,0.3797719180583954,1.061325192451477,0.6227982640266418,0.5977634191513062,0.4139050245285034,0.8325934410095215,0.27015233039855957,0.4783467948436737,0.32478299736976624,0.44865989685058594,0.49174293875694275,0.3556152582168579,0.41350889205932617,0.3972453474998474,0.2873609662055969,0.35421860218048096,0.2601468861103058,0.20057353377342224,0.23906175792217255,0.23218154907226562,0.24653507769107819,0.22529670596122742,0.20496034622192383,0.20992858707904816,0.19093286991119385,0.1872236579656601,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
832,832,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.29837632179260254,0.35501953959465027,0.27542930841445923,0.3559161424636841,-99.0,0.6441106200218201,0.632063090801239,0.3408363163471222,0.551539421081543,-99.0,1.2598031759262085,0.6757276058197021,0.3164501488208771,0.2982862889766693,0.7194469571113586,1.2595205307006836,0.5226251482963562,-99.0,-99.0,0.8931654691696167,0.24962468445301056,-99.0,-99.0,0.3891023099422455,0.17843565344810486,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2011377215385437,-99.0,-99.0,-99.0,0.2571791708469391,-99.0,0.22318439185619354,-99.0,0.23206518590450287,0.3507853150367737,0.20718160271644592,0.43073606491088867,-99.0,0.39048728346824646,0.5589811205863953,0.23858420550823212,0.2426987886428833,0.17762425541877747,0.384915828704834,0.8526637554168701,0.3143615126609802,0.4268367886543274,-99.0,0.940524697303772,0.37738269567489624,0.698808491230011,-99.0,0.2797744870185852,0.8200323581695557,0.3346307575702667,0.3794054090976715,1.070533037185669,0.62400883436203,0.599368155002594,0.4142623245716095,0.8404661417007446,0.2699883282184601,0.48053330183029175,0.3252089023590088,0.4507717192173004,0.4954948425292969,0.3571282625198364,0.4166211783885956,0.40008780360221863,0.2882748246192932,0.3570082187652588,0.26145100593566895,0.20078980922698975,0.2401450276374817,0.23343823850154877,0.24862509965896606,0.22685302793979645,0.20628796517848969,0.2115037739276886,0.19266235828399658,0.18868626654148102,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
833,833,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.29857689142227173,0.35380393266677856,0.2735987901687622,0.3578171133995056,-99.0,0.6452946066856384,0.6279090642929077,0.33817750215530396,0.5558472275733948,-99.0,1.2634315490722656,0.6697250008583069,0.31899920105934143,0.295880526304245,0.7259910702705383,1.251144528388977,0.5183733105659485,-99.0,-99.0,0.9007899165153503,0.2516018748283386,-99.0,-99.0,0.39219263195991516,0.1791151612997055,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.19934317469596863,-99.0,-99.0,-99.0,0.2550387680530548,-99.0,0.22148670256137848,-99.0,0.23030145466327667,0.34817320108413696,0.20575867593288422,0.4274725914001465,-99.0,0.38776010274887085,0.5543383955955505,0.23724357783794403,0.24147135019302368,0.1765625774860382,0.3831179440021515,0.8449607491493225,0.31291908025741577,0.42507606744766235,-99.0,0.9348682165145874,0.3760584592819214,0.6964139938354492,-99.0,0.27883145213127136,0.8184308409690857,0.3340970277786255,0.3790209889411926,1.0797626972198486,0.6251688003540039,0.6009334921836853,0.4145981967449188,0.8484290838241577,0.26981332898139954,0.4827106297016144,0.3256215751171112,0.4528767764568329,0.499275267124176,0.3586357533931732,0.4197560250759125,0.4029478430747986,0.2891812324523926,0.35981908440589905,0.2627536654472351,0.20099860429763794,0.24122487008571625,0.2346944957971573,0.2507282793521881,0.22841361165046692,0.20761717855930328,0.213084414601326,0.1944008618593216,0.19015321135520935,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
