358,358,0.0,0.0,0.0,0.0,2.7942042350769043,0.0,2.400279998779297,0.0,0.0,1.768375277519226,0.0,0.0,0.0,0.0,0.05896566063165665,0.0,0.0,0.0,0.0,0.7939686179161072,0.0,0.0,0.0,0.0,0.3295895457267761,0.0,1.6848942041397095,1.5236003398895264,0.0,3.6297216415405273,2.0213418006896973,0.0,5.38194465637207,5.847220420837402,0.0,5.818692684173584,0.8056217432022095,3.6112446784973145,4.336211681365967,0.11452372372150421,5.20913028717041,4.868425369262695,2.4944815635681152,4.086042404174805,3.066965103149414,5.847399711608887,5.169470310211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,359,0.0,0.0,0.0,0.0,2.7924163341522217,0.0,2.4006223678588867,0.0,0.0,1.7712223529815674,0.0,0.0,0.0,0.0,0.06203552335500717,0.0,0.0,0.0,0.0,0.7932317852973938,0.0,0.0,0.0,0.0,0.33307626843452454,0.0,1.6918506622314453,1.5190708637237549,0.0,3.622520923614502,2.0090320110321045,0.0,5.392391681671143,5.856132507324219,0.0,5.823344707489014,0.8114337921142578,3.6090712547302246,4.330687046051025,0.11956905573606491,5.205888748168945,4.872888565063477,2.4899888038635254,4.087507247924805,3.06396746635437,5.848743915557861,5.167419910430908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,360,0.0,0.0,0.0,0.0,2.7906503677368164,0.0,2.4009623527526855,0.0,0.0,1.774048924446106,0.0,0.0,0.0,0.0,0.06508496403694153,0.0,0.0,0.0,0.0,0.7925027012825012,0.0,0.0,0.0,0.0,0.3364996314048767,0.0,1.6987065076828003,1.514570951461792,0.0,3.6153743267059326,1.9967763423919678,0.0,5.402847766876221,5.86575174331665,0.0,5.82798433303833,0.8172443509101868,3.606844425201416,4.325151443481445,0.12465687096118927,5.202602386474609,4.877377986907959,2.4854815006256104,4.088986396789551,3.0609476566314697,5.850100517272949,5.165355205535889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,361,0.0,0.0,0.0,0.0,2.788905382156372,0.0,0.0,0.0,0.0,1.7768551111221313,0.0,0.0,0.0,0.0,0.06811414659023285,0.0,0.0,0.0,0.0,0.7917813658714294,0.0,0.0,0.0,0.0,0.33986133337020874,0.0,1.7054634094238281,1.5101004838943481,0.0,3.6082823276519775,1.9845781326293945,0.0,5.413310527801514,5.876163959503174,0.0,5.832611083984375,0.8230529427528381,3.6045620441436768,4.319604396820068,0.12978747487068176,5.199270725250244,4.881894111633301,2.480959892272949,4.090481758117676,3.057905435562134,5.851469039916992,5.163276195526123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,362,0.0,0.0,0.0,0.0,2.7871816158294678,0.0,0.0,0.0,0.0,1.779641032218933,0.0,0.0,0.0,0.0,0.07112322747707367,0.0,0.0,0.0,0.0,0.7910675406455994,0.0,0.0,0.0,0.0,0.34316298365592957,0.0,1.7121227979660034,1.5056594610214233,0.0,3.6012446880340576,1.9724406003952026,0.0,5.423778057098389,5.8874688148498535,0.0,5.837224960327148,0.828859269618988,3.602221727371216,4.314046382904053,0.13496115803718567,5.195893287658691,4.8864359855651855,2.476423740386963,4.091991901397705,3.054840564727783,5.852849960327148,5.161182403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,363,0.0,0.0,0.0,0.0,2.785478353500366,0.0,0.0,0.0,0.0,1.7824068069458008,0.0,0.0,0.0,0.0,0.07411235570907593,0.0,0.0,0.0,0.0,0.7903611660003662,0.0,0.0,0.0,0.0,0.34640607237815857,0.0,1.7186864614486694,1.5012476444244385,0.0,3.594261407852173,1.9603668451309204,0.0,5.4342474937438965,5.899784088134766,0.0,5.84182596206665,0.8346628546714783,3.5998218059539795,4.308477401733398,0.14017820358276367,5.192468643188477,4.89100456237793,2.4718735218048096,4.0935187339782715,3.051753044128418,5.854243755340576,5.159073352813721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,364,0.0,0.0,0.0,0.0,2.783795118331909,0.0,0.0,0.0,0.0,1.785152792930603,0.0,0.0,0.0,0.0,0.07708170264959335,0.0,0.0,0.0,0.0,0.7896621227264404,0.0,0.0,0.0,0.0,0.3495921492576599,0.0,1.7251557111740112,1.4968650341033936,0.0,3.5873327255249023,1.9483598470687866,0.0,5.444716930389404,5.913247108459473,0.0,5.846413612365723,0.8404634594917297,3.5973596572875977,4.30289888381958,0.14543889462947845,5.188995838165283,4.895599842071533,2.4673094749450684,4.0950608253479,3.048642635345459,5.855649948120117,5.156949520111084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,365,0.0,0.0,0.0,0.0,2.7821319103240967,0.0,0.0,0.0,0.0,1.787879228591919,0.0,0.0,0.0,0.0,0.08003141731023788,0.0,0.0,0.0,0.0,0.7889703512191772,0.0,0.0,0.0,0.0,0.3527226746082306,0.0,1.7315322160720825,1.49251127243042,0.0,3.580458641052246,1.9364224672317505,0.0,5.455184459686279,5.9280219078063965,0.0,5.850988388061523,0.846260666847229,3.5948331356048584,4.297309875488281,0.1507434993982315,5.185474395751953,4.90022087097168,2.462731122970581,4.096620082855225,3.045509099960327,5.85706901550293,5.154810905456543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,366,0.0,0.0,0.0,0.0,2.7804880142211914,0.0,0.0,0.0,0.0,1.790585994720459,0.0,0.0,0.0,0.0,0.08296165615320206,0.0,0.0,0.0,0.0,0.7882856726646423,0.0,0.0,0.0,0.0,0.35579901933670044,0.0,1.7378172874450684,1.4881864786148071,0.0,3.573639154434204,1.9245574474334717,0.0,5.465647220611572,5.944301605224609,0.0,5.8555498123168945,0.8520540595054626,3.5922396183013916,4.291711330413818,0.1560923159122467,5.18190336227417,4.904869079589844,2.458139181137085,4.098195552825928,3.0423521995544434,5.858501434326172,5.152656555175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,367,0.0,0.0,0.0,0.0,2.7788636684417725,0.0,0.0,0.0,0.0,1.7932735681533813,0.0,0.0,0.0,0.0,0.0858725756406784,0.0,0.0,0.0,0.0,0.7876080274581909,0.0,0.0,0.0,0.0,0.3588225841522217,0.0,1.7440125942230225,1.483890414237976,0.0,3.5668740272521973,1.9127675294876099,0.0,5.47610330581665,5.962320327758789,0.0,5.860097885131836,0.8578433394432068,3.589576482772827,4.28610372543335,0.16148558259010315,5.178281307220459,4.909543514251709,2.453533411026001,4.099787712097168,3.0391716957092285,5.8599467277526855,5.150486946105957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,368,0.0,0.0,0.0,0.0,2.7772579193115234,0.0,0.0,0.0,0.0,1.795941948890686,0.0,0.0,0.0,0.0,0.08876431733369827,0.0,0.0,0.0,0.0,0.7869372963905334,0.0,0.0,0.0,0.0,0.361794650554657,0.0,1.7501195669174194,1.4796229600906372,0.0,3.5601632595062256,1.901055097579956,0.0,5.486550331115723,5.982358932495117,0.0,5.864632606506348,0.8636281490325928,3.586840867996216,4.280486583709717,0.16692356765270233,5.174607753753662,4.914244651794434,2.448914051055908,4.1013970375061035,3.0359673500061035,5.861405849456787,5.14830207824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,369,0.0,0.0,0.0,0.0,2.7756707668304443,0.0,0.0,0.0,0.0,1.7985912561416626,0.0,0.0,0.0,0.0,0.09163704514503479,0.0,0.0,0.0,0.0,0.7862734198570251,0.0,0.0,0.0,0.0,0.3647165298461914,0.0,1.7561395168304443,1.475383996963501,0.0,3.553507089614868,1.8894226551055908,0.0,5.496985912322998,6.004758358001709,0.0,5.869153022766113,0.8694080114364624,3.5840296745300293,4.274860858917236,0.17240655422210693,5.170881271362305,4.918972969055176,2.4442811012268066,4.103024005889893,3.0327391624450684,5.862878322601318,5.146100997924805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,370,0.0,0.0,0.0,0.0,2.774101734161377,0.0,0.0,0.0,0.0,1.8012218475341797,0.0,0.0,0.0,0.0,0.0944909155368805,0.0,0.0,0.0,0.0,0.7856162190437317,0.0,0.0,0.0,0.0,0.36758944392204285,0.0,1.7620741128921509,1.4711732864379883,0.0,3.546905279159546,1.8778724670410156,0.0,5.507408618927002,6.029935836791992,0.0,5.873660087585449,0.8751827478408813,3.5811402797698975,4.269227027893066,0.17793476581573486,5.1671013832092285,4.923727512359619,2.4396350383758545,4.104668617248535,3.029486656188965,5.8643646240234375,5.143884181976318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,371,0.0,0.0,0.0,0.0,2.772550582885742,0.0,0.0,0.0,0.0,1.8038338422775269,0.0,0.0,0.0,0.0,0.09732606261968613,0.0,0.0,0.0,0.0,0.7849656939506531,0.0,0.0,0.0,0.0,0.3704145848751068,0.0,1.7679246664047241,1.4669908285140991,0.0,3.5403575897216797,1.866406798362732,0.0,5.517815589904785,6.058404922485352,0.0,5.878153324127197,0.8809518218040466,3.5781688690185547,4.263585090637207,0.18350844085216522,5.163266181945801,4.928508758544922,2.4349756240844727,4.1063313484191895,3.026209831237793,5.865865230560303,5.141651630401611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,372,0.0,0.0,0.0,0.0,2.77101731300354,0.0,0.0,0.0,0.0,1.8064273595809937,0.0,0.0,0.0,0.0,0.10014265030622482,0.0,0.0,0.0,0.0,0.784321665763855,0.0,0.0,0.0,0.0,0.3731931149959564,0.0,1.7736926078796387,1.4628363847732544,0.0,3.5338640213012695,1.855027675628662,0.0,5.528204917907715,6.090800762176514,0.0,5.882632732391357,0.8867149949073792,3.5751125812530518,4.257935523986816,0.1891278475522995,5.159375190734863,4.933316707611084,2.4303033351898193,4.1080121994018555,3.0229084491729736,5.867379665374756,5.139402389526367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,373,0.0,0.0,0.0,0.0,2.769501209259033,0.0,0.0,0.0,0.0,1.8090026378631592,0.0,0.0,0.0,0.0,0.10294082015752792,0.0,0.0,0.0,0.0,0.7836840748786926,0.0,0.0,0.0,0.0,0.3759261965751648,0.0,1.7793792486190796,1.458709955215454,0.0,3.5274243354797363,1.8437368869781494,0.0,5.538573741912842,6.127912521362305,0.0,5.8870978355407715,0.8924719095230103,3.571967363357544,4.2522783279418945,0.19479317963123322,5.1554274559021,4.9381513595581055,2.4256181716918945,4.109711647033691,3.0195822715759277,5.868908882141113,5.137137413024902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,374,0.0,0.0,0.0,0.0,2.7680022716522217,0.0,0.0,0.0,0.0,1.811559796333313,0.0,0.0,0.0,0.0,0.10572072118520737,0.0,0.0,0.0,0.0,0.7830528616905212,0.0,0.0,0.0,0.0,0.3786148428916931,0.0,1.784986138343811,1.4546111822128296,0.0,3.52103853225708,1.8325364589691162,0.0,5.54892110824585,6.170723915100098,0.0,5.8915486335754395,0.8982221484184265,3.5687294006347656,4.246614456176758,0.20050467550754547,5.151421546936035,4.943012714385986,2.4209201335906982,4.1114301681518555,3.016231060028076,5.870452880859375,5.1348557472229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,375,0.0,0.0,0.0,0.0,2.7665200233459473,0.0,0.0,0.0,0.0,1.8140989542007446,0.0,0.0,0.0,0.0,0.10848250240087509,0.0,0.0,0.0,0.0,0.7824278473854065,0.0,0.0,0.0,0.0,0.3812601864337921,0.0,1.790514349937439,1.4505400657653809,0.0,3.5147063732147217,1.8214279413223267,0.0,5.559244155883789,6.220458984375,0.0,5.8959856033325195,0.903965413570404,3.565394878387451,4.240943431854248,0.20626255869865417,5.147356033325195,4.947900772094727,2.4162094593048096,4.113167762756348,3.01285457611084,5.872011661529541,5.132557392120361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,376,0.0,0.0,0.0,0.0,2.765054225921631,0.0,0.0,0.0,0.0,1.8166202306747437,0.0,0.0,0.0,0.0,0.11122630536556244,0.0,0.0,0.0,0.0,0.7818090319633484,0.0,0.0,0.0,0.0,0.3838631808757782,0.0,1.7959654331207275,1.4464964866638184,0.0,3.508427619934082,1.810412883758545,0.0,5.569540977478027,6.27863073348999,0.0,5.900407791137695,0.9097012877464294,3.5619592666625977,4.23526668548584,0.21206702291965485,5.143230438232422,4.952816009521484,2.4114863872528076,4.114924907684326,3.0094525814056396,5.873585224151611,5.130242347717285,3.4998207092285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,377,0.0,0.0,0.0,0.0,2.7636046409606934,0.0,0.0,0.0,0.0,1.8191239833831787,0.0,0.0,0.0,0.0,0.11395228654146194,0.0,0.0,0.0,0.0,0.7811963558197021,0.0,0.0,0.0,0.0,0.3864248991012573,0.0,1.8013406991958618,1.442480206489563,0.0,3.502202033996582,1.7994929552078247,0.0,5.57981014251709,0.06388930976390839,0.0,5.904816150665283,0.9154295325279236,3.558418035507202,4.229583740234375,0.217918261885643,5.139042854309082,4.957757949829102,2.4067509174346924,4.116702079772949,3.0060250759124756,5.875174522399902,5.127910137176514,3.498749017715454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,378,0.0,0.0,0.0,0.0,2.7621710300445557,0.0,0.0,0.0,0.0,1.8216103315353394,0.0,0.0,0.0,0.0,0.11666057258844376,0.0,0.0,0.0,0.0,0.7805896401405334,0.0,0.0,0.0,0.0,0.3889462649822235,0.0,1.8066412210464478,1.4384909868240356,0.0,3.4960296154022217,1.7886693477630615,0.0,5.590048313140869,0.14474956691265106,0.0,5.909209251403809,0.9211497902870178,3.5547666549682617,4.223895072937012,0.22381646931171417,5.134792327880859,4.96272611618042,2.402003288269043,4.118499279022217,3.0025715827941895,5.876779079437256,5.125560760498047,3.497669219970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,379,0.0,0.0,0.0,0.0,2.7607531547546387,0.0,0.0,0.0,0.0,1.8240792751312256,0.0,0.0,0.0,0.0,0.11935131996870041,0.0,0.0,0.0,0.0,0.7799888253211975,0.0,0.0,0.0,0.0,0.3914282023906708,0.0,1.8118685483932495,1.4345289468765259,0.0,3.489910125732422,1.7779432535171509,0.0,5.600254535675049,0.2403511255979538,0.0,5.913588523864746,0.9268616437911987,3.550999641418457,4.21820068359375,0.22976182401180267,5.1304779052734375,4.967721462249756,2.3972437381744385,4.120316982269287,2.9990921020507812,5.87839937210083,5.123194694519043,3.4965810775756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,380,0.0,0.0,0.0,0.0,2.759350538253784,0.0,0.0,0.0,0.0,1.8265310525894165,0.0,0.0,0.0,0.0,0.12202467024326324,0.0,0.0,0.0,0.0,0.7793938517570496,0.0,0.0,0.0,0.0,0.39387160539627075,0.0,1.817023754119873,1.4305936098098755,0.0,3.4838430881500244,1.7673158645629883,0.0,5.610426902770996,0.352839857339859,0.0,5.917952537536621,0.9325647950172424,3.547111749649048,4.2125020027160645,0.23575448989868164,5.126097679138184,4.972743511199951,2.392472505569458,4.122155666351318,2.9955861568450928,5.880035877227783,5.120810508728027,3.4954843521118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,381,0.0,0.0,0.0,0.0,2.7579634189605713,0.0,0.0,0.0,0.0,1.8289659023284912,0.0,0.0,0.0,0.0,0.12468075752258301,0.0,0.0,0.0,0.0,0.7788046598434448,0.0,0.0,0.0,0.0,0.39627742767333984,0.0,1.8221081495285034,1.426685094833374,0.0,3.4778285026550293,1.7567881345748901,0.0,5.62056303024292,0.48345762491226196,0.0,5.922301769256592,0.938258945941925,3.5430970191955566,4.206798553466797,0.241794615983963,5.121650695800781,4.977792263031006,2.3876893520355225,4.124015808105469,2.992053747177124,5.881688594818115,5.118409156799316,3.4943790435791016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,382,0.0,0.0,0.0,0.0,2.7565910816192627,0.0,0.0,0.0,0.0,1.8313838243484497,0.0,0.0,0.0,0.0,0.12731972336769104,0.0,0.0,0.0,0.0,0.7782211303710938,0.0,0.0,0.0,0.0,0.39864644408226013,0.0,1.8271229267120361,1.4228031635284424,0.0,3.4718661308288574,1.7463611364364624,0.0,5.630661487579346,0.631432056427002,0.0,5.926636695861816,0.9439437985420227,3.538949728012085,4.2010908126831055,0.24788236618041992,5.117136001586914,4.98286771774292,2.38289475440979,4.125897407531738,2.988494634628296,5.883357524871826,5.115989685058594,3.493265151977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,383,0.0,0.0,0.0,0.0,2.7552335262298584,0.0,0.0,0.0,0.0,1.8337851762771606,0.0,0.0,0.0,0.0,0.12994171679019928,0.0,0.0,0.0,0.0,0.7776432037353516,0.0,0.0,0.0,0.0,0.40097954869270325,0.0,1.8320692777633667,1.4189475774765015,0.0,3.4659554958343506,1.7360353469848633,0.0,5.640720367431641,0.7928586006164551,0.0,5.9309563636779785,0.949618935585022,3.534662961959839,4.195379257202148,0.2540178596973419,5.112551212310791,4.987969875335693,2.37808895111084,4.127800941467285,2.9849085807800293,5.885043621063232,5.113552570343018,3.49214243888855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,384,0.0,0.0,0.0,0.0,2.7538905143737793,0.0,0.0,0.0,0.0,1.8361698389053345,0.0,0.0,0.0,0.0,0.13254687190055847,0.0,0.0,0.0,0.0,0.7770707607269287,0.0,0.0,0.0,0.0,0.40327751636505127,0.0,1.8369483947753906,1.4151182174682617,0.0,3.4600963592529297,1.7258118391036987,0.0,5.65073823928833,0.9604924917221069,0.0,5.935261249542236,0.955284059047699,3.5302298069000244,4.189664363861084,0.26020121574401855,5.107895374298096,4.993098258972168,2.373271942138672,4.129726886749268,2.981295108795166,5.886746406555176,5.1110968589782715,3.491010904312134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,385,0.0,0.0,0.0,0.0,2.752561569213867,0.0,0.0,0.0,0.0,1.8385382890701294,0.0,0.0,0.0,0.0,0.13513530790805817,0.0,0.0,0.0,0.0,0.7765038013458252,0.0,0.0,0.0,0.0,0.4055411219596863,0.0,1.8417613506317139,1.411314845085144,0.0,3.4542887210845947,1.7156909704208374,0.0,5.660712718963623,1.1252597570419312,0.0,5.939550876617432,0.9609388709068298,3.5256431102752686,4.183946132659912,0.26643258333206177,5.103167533874512,4.99825382232666,2.3684439659118652,4.131675720214844,2.977654457092285,5.888466835021973,5.108623504638672,3.489870309829712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,386,0.0,0.0,0.0,0.0,2.751246929168701,0.0,0.0,0.0,0.0,1.8408904075622559,0.0,0.0,0.0,0.0,0.1377071887254715,0.0,0.0,0.0,0.0,0.7759422659873962,0.0,0.0,0.0,0.0,0.40777114033699036,0.0,1.846509337425232,1.4075374603271484,0.0,3.4485318660736084,1.7056732177734375,0.0,5.670642375946045,1.2789548635482788,0.0,5.9438252449035645,0.9665830731391907,3.520895004272461,4.178225040435791,0.27271199226379395,5.098365306854248,5.003435134887695,2.36360502243042,4.133647441864014,2.9739861488342285,5.890204429626465,5.106131076812744,3.488720655441284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,387,0.0,0.0,0.0,0.0,2.749945878982544,0.0,0.0,0.0,0.0,1.843226432800293,0.0,0.0,0.0,0.0,0.140262633562088,0.0,0.0,0.0,0.0,0.7753859758377075,0.0,0.0,0.0,0.0,0.4099682867527008,0.0,1.8511935472488403,1.4037859439849854,0.0,3.44282603263855,1.6957591772079468,0.0,5.680525779724121,1.4163541793823242,0.0,5.948084831237793,0.9722163677215576,3.515976667404175,4.172501564025879,0.279039591550827,5.0934882164001465,5.008643627166748,2.3587558269500732,4.135643005371094,2.970289945602417,5.891960144042969,5.103620529174805,3.4875617027282715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,388,0.0,0.0,0.0,0.0,2.7486586570739746,0.0,0.0,0.0,0.0,1.8455466032028198,0.0,0.0,0.0,0.0,0.14280177652835846,0.0,0.0,0.0,0.0,0.774834930896759,0.0,0.0,0.0,0.0,0.4121333360671997,0.0,1.855815052986145,1.4000599384307861,0.0,3.4371702671051025,1.6859489679336548,0.0,5.690361499786377,1.5356115102767944,0.0,5.952329158782959,0.977838397026062,3.5108795166015625,4.166776180267334,0.2854154109954834,5.088533878326416,5.013877868652344,2.353895902633667,4.137662410736084,2.9665656089782715,5.893733501434326,5.101090908050537,3.486393690109253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,389,0.0,0.0,0.0,0.0,2.747384786605835,0.0,0.0,0.0,0.0,1.8478509187698364,0.0,0.0,0.0,0.0,0.14532476663589478,0.0,0.0,0.0,0.0,0.774289071559906,0.0,0.0,0.0,0.0,0.4142669439315796,0.0,1.8603748083114624,1.3963593244552612,0.0,3.4315648078918457,1.6762429475784302,0.0,5.70014762878418,1.6373546123504639,0.0,5.9565582275390625,0.98344886302948,3.5055935382843018,4.161048889160156,0.2918395400047302,5.083500862121582,5.019138813018799,2.3490257263183594,4.139706134796143,2.962812900543213,5.8955254554748535,5.098542213439941,3.4852161407470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
