721,721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7922412157058716,0.7189041972160339,0.0,0.985365629196167,0.9060076475143433,1.0019474029541016,1.0399683713912964,1.1581937074661255,1.1765083074569702,0.8881200551986694,0.7761435508728027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1555616855621338,0.0,1.2601590156555176,0.0,0.7947617769241333,0.7716432809829712,0.7248750925064087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735889196395874,0.865351676940918,0.0,0.0,0.998557448387146,0.7804526686668396,0.7831858992576599,0.0,0.838914155960083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843502402305603,0.9726115465164185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9232028126716614,0.7933567762374878,0.0,1.0640053749084473,0.8797614574432373,0.0,0.0,0.0,0.0,0.0,0.0
722,722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7849079370498657,0.7130014896392822,0.0,0.9761025905609131,0.8996173143386841,1.00026273727417,1.0409626960754395,1.1666661500930786,1.1861075162887573,0.8949589133262634,0.7817893624305725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1449952125549316,0.0,1.2496190071105957,0.0,0.800046443939209,0.7761608362197876,0.7304054498672485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7318242192268372,0.8634830713272095,0.0,0.0,1.0082098245620728,0.7868939638137817,0.7779567837715149,0.0,0.842171847820282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8362140655517578,0.9795065522193909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9156376123428345,0.7882165312767029,0.0,1.0703794956207275,0.8835574984550476,0.0,0.0,0.0,0.0,0.0,0.0
723,723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7776594161987305,0.7071473002433777,0.0,0.9669257402420044,0.8932163715362549,0.9983883500099182,1.041728138923645,1.175037145614624,1.1956584453582764,0.9018074870109558,0.7874484062194824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1344817876815796,0.0,1.239035725593567,0.0,0.8053227663040161,0.7806510925292969,0.7359637022018433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727735161781311,0.8614948987960815,0.0,0.0,1.0179539918899536,0.7933791279792786,0.7727246284484863,0.0,0.8453406095504761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8289821743965149,0.9863609671592712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9081015586853027,0.7830672860145569,0.0,1.0766258239746094,0.8872613906860352,0.0,0.0,0.0,0.0,0.0,0.0
724,724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7704946398735046,0.7013418078422546,0.0,0.9578355550765991,0.8868083357810974,0.9963276386260986,1.0422629117965698,1.1832921504974365,1.2051479816436768,0.9086624383926392,0.7931188344955444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1240259408950806,0.0,1.228422999382019,0.0,0.8105882406234741,0.7851113677024841,0.7415488958358765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7236241698265076,0.8593895435333252,0.0,0.0,1.0277892351150513,0.7999073266983032,0.7674915790557861,0.0,0.8484171032905579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8218075633049011,0.9931685328483582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9005973935127258,0.7779113054275513,0.0,1.0827337503433228,0.8908690810203552,0.0,0.0,0.0,0.0,0.0,0.0
725,725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7634127140045166,0.0,0.0,0.9488325715065002,0.8803967833518982,0.9940844178199768,1.0425658226013184,1.1914156675338745,1.214562177658081,0.915520429611206,0.7987987399101257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.113631248474121,0.0,1.2177932262420654,0.0,0.8158401846885681,0.7895390391349792,0.7471598982810974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7194931507110596,0.8571694493293762,0.0,0.0,1.0377146005630493,0.8064775466918945,0.7622597217559814,0.0,0.8513981699943542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8146908283233643,0.9999226331710815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931275606155396,0.772750973701477,0.0,1.0886929035186768,0.8943765163421631,0.0,0.0,0.0,0.0,0.0,0.0
726,726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7564125657081604,0.0,0.0,0.9399171471595764,0.8739849925041199,0.9916627407073975,1.0426362752914429,1.1993908882141113,1.2238855361938477,0.9223777651786804,0.804486095905304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1033016443252563,0.0,1.2071576118469238,0.0,0.8210759162902832,0.7939313650131226,0.7527956366539001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7153441309928894,0.8548374176025391,0.0,0.0,1.0477291345596313,0.8130887150764465,0.7570310235023499,0.0,0.8542804718017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807632565498352,1.006616234779358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8856944441795349,0.7675882577896118,0.0,1.094491958618164,0.8977795839309692,0.0,0.0,0.0,0.0,0.0,0.0
727,727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7494933009147644,0.0,0.0,0.9310895204544067,0.8675760626792908,0.9890667796134949,1.0424741506576538,1.2072004079818726,1.2331013679504395,0.9292305111885071,0.8101787567138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.093040108680725,0.0,1.1965261697769165,0.0,0.8262925148010254,0.7982854247093201,0.7584549188613892,0.6995621919631958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111789584159851,0.8523960709571838,0.0,0.0,1.0578315258026123,0.8197396993637085,0.7518073320388794,0.0,0.857060968875885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8006333708763123,1.0132423639297485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783001899719238,0.7624253630638123,0.0,1.1001198291778564,0.901074230670929,0.0,0.0,0.0,0.0,0.0,0.0
728,728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7426537871360779,0.0,0.0,0.9223498106002808,0.8611729741096497,0.986301064491272,1.0420796871185303,1.21482515335083,1.242190957069397,0.9360746145248413,0.8158745169639587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0828495025634766,0.0,1.1859077215194702,0.0,0.8314870595932007,0.8025984168052673,0.7641364336013794,0.7046340107917786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7069995403289795,0.849848210811615,0.0,0.0,1.0680203437805176,0.8264291882514954,0.7465904355049133,0.0,0.8597363829612732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793693482875824,1.0197932720184326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709467053413391,0.7572641372680664,0.0,1.105565071105957,0.9042565822601318,0.0,0.0,0.0,0.0,0.0,0.0
729,729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735893189907074,0.0,0.0,0.913698136806488,0.854778528213501,0.9833702445030212,1.0414539575576782,1.222245454788208,1.2511343955993652,0.9429057836532593,0.8215709924697876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0727325677871704,0.0,1.1753103733062744,0.0,0.8366565108299255,0.8068673014640808,0.7698388695716858,0.7097249031066895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028075456619263,0.8471967577934265,0.0,0.0,1.0782941579818726,0.8331557512283325,0.7413820624351501,0.0,0.8623036742210388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7868134379386902,1.0262610912322998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863635778427124,0.7521065473556519,0.0,1.1108161211013794,0.9073225855827332,0.0,0.0,0.0,0.0,0.0,0.0
730,730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292104363441467,0.0,0.0,0.9051344990730286,0.8483953475952148,0.980279266834259,1.0405981540679932,1.2294399738311768,1.2599093914031982,0.9497193098068237,0.827265739440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062691569328308,0.0,1.1647415161132812,0.0,0.8417975306510925,0.811089038848877,0.7755606174468994,0.7148338556289673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6986048221588135,0.8444446325302124,0.0,0.0,1.0886510610580444,0.8399178981781006,0.736183762550354,0.0,0.8647598028182983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799933552742004,1.0326378345489502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8563691973686218,0.7469542622566223,0.0,1.1158610582351685,0.9102683067321777,0.0,0.0,0.0,0.0,0.0,0.0
731,731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722604513168335,0.0,0.0,0.8966587781906128,0.842025876045227,0.9770331382751465,1.039514422416687,1.2363868951797485,1.2684922218322754,0.9565104842185974,0.832956075668335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052728533744812,0.0,1.1542075872421265,0.0,0.8469069600105286,0.8152605295181274,0.7813002467155457,0.7199596762657166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8415948152542114,0.0,0.0,1.0990891456604004,0.8467139601707458,0.7309970855712891,0.0,0.8671019077301025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7732334733009338,1.0389147996902466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491483926773071,0.741809070110321,0.0,1.1206881999969482,0.9130899906158447,0.0,0.0,0.0,0.0,0.0,0.0
732,732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160744667053223,0.0,0.0,0.8882707953453064,0.8356725573539734,0.9736369252204895,1.0382051467895508,1.2430628538131714,1.276856541633606,0.9632741808891296,0.8386393189430237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042845368385315,0.0,1.1437145471572876,0.0,0.8519813418388367,0.8193786144256592,0.7870560884475708,0.7251011729240417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8386503458023071,0.0,0.0,1.1096060276031494,0.8535422086715698,0.7258234620094299,0.0,0.8693271279335022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7665339708328247,1.0450834035873413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419747352600098,0.736672580242157,0.0,1.1252857446670532,0.9157838821411133,0.0,0.0,0.0,0.0,0.0,0.0
733,733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096193432807922,0.0,0.0,0.8799704313278198,0.8293375372886658,0.9700958728790283,1.0366730690002441,1.249443769454956,1.284974217414856,0.9700051546096802,0.8443125486373901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0330438613891602,0.0,1.1332677602767944,0.0,0.8570170402526855,0.8234400749206543,0.7928263545036316,0.7302570939064026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8356143832206726,0.0,0.0,1.12019944190979,0.8604007363319397,0.7206642627716064,0.0,0.8714327216148376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7598949074745178,1.051134467124939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8348495960235596,0.7315462827682495,0.0,1.1296420097351074,0.9183462858200073,0.0,0.0,0.0,0.0,0.0,0.0
734,734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032380700111389,0.0,0.0,0.8717573285102844,0.8230229020118713,0.9664154052734375,1.034921646118164,1.255505084991455,1.2928144931793213,0.9766976833343506,0.8499729037284851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0233252048492432,0.0,1.1228721141815186,0.0,0.8620105385780334,0.8274416327476501,0.79860919713974,0.7354260683059692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8324899077415466,0.0,0.0,1.130866527557373,0.8672874569892883,0.7155207991600037,0.0,0.873416006565094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753316342830658,1.0570586919784546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8277739882469177,0.7264316082000732,0.0,1.1337454319000244,0.9207736849784851,0.0,0.0,0.0,0.0,0.0,0.0
735,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636311292648315,0.8167305588722229,0.962600827217102,1.0329545736312866,1.261221170425415,1.3003445863723755,0.9833459258079529,0.855617105960846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136909484863281,0.0,1.1125320196151733,0.0,0.8669580221176147,0.8313798904418945,0.8044026494026184,0.7406066656112671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292801976203918,0.0,0.0,1.1416040658950806,0.8742002248764038,0.7103943228721619,0.0,0.8752744793891907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7467982172966003,1.0628464221954346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8207489848136902,0.7213300466537476,0.0,1.1375848054885864,0.9230626821517944,0.0,0.0,0.0,0.0,0.0,0.0
736,736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555915355682373,0.8104622960090637,0.9586576223373413,1.0307761430740356,1.266566276550293,1.3075294494628906,0.98994380235672,0.8612419962882996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0041420459747314,0.0,1.102251410484314,0.0,0.871855616569519,0.8352515697479248,0.8102046251296997,0.7457974553108215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825988233089447,0.0,0.0,1.1524088382720947,0.8811365365982056,0.7052859663963318,0.0,0.8770058155059814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7403404712677002,1.0684877634048462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137755393981934,0.716242790222168,0.0,1.1411490440368652,0.9252099394798279,0.0,0.0,0.0,0.0,0.0,0.0
