626,626,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.19472315907478333,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2016066461801529,0.44149255752563477,-99.0,-99.0,-99.0,0.2553192675113678,-99.0,-99.0,0.6037455797195435,0.1929650753736496,0.2653495967388153,0.30318325757980347,-99.0,-99.0,0.4135850667953491,-99.0,0.524738073348999,0.33083677291870117,0.29062315821647644,0.28363317251205444,0.8477572798728943,0.40364542603492737,0.8362716436386108,0.5255420804023743,0.27459007501602173,0.7508171200752258,0.20789657533168793,0.8051528334617615,0.5420404672622681,-99.0,0.2565872371196747,0.3404395878314972,-99.0,0.26943063735961914,0.31695979833602905,-99.0,-99.0,-99.0,-99.0,-99.0,0.17576099932193756,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
627,627,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.1929774284362793,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.20001637935638428,0.43794041872024536,-99.0,-99.0,-99.0,0.2537800967693329,-99.0,-99.0,0.600752592086792,0.19134144484996796,0.2631484568119049,0.30183887481689453,-99.0,-99.0,0.41027653217315674,-99.0,0.520759642124176,0.32891324162483215,0.28915855288505554,0.28401070833206177,0.84162837266922,0.40230128169059753,0.8329856395721436,0.5250341296195984,0.27463531494140625,0.7535813450813293,0.20739243924617767,0.8127995729446411,0.5440305471420288,-99.0,0.25643420219421387,0.34109315276145935,-99.0,0.270297110080719,0.31900063157081604,-99.0,-99.0,-99.0,-99.0,-99.0,0.17740680277347565,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
628,628,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.19124075770378113,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.19843220710754395,0.4344203472137451,-99.0,-99.0,-99.0,0.25224414467811584,-99.0,-99.0,0.5977442264556885,0.18972481787204742,0.26096153259277344,0.300491064786911,-99.0,-99.0,0.40699654817581177,-99.0,0.5168108940124512,0.3269931972026825,0.28769296407699585,0.28437691926956177,0.835503339767456,0.4009440839290619,0.8296182155609131,0.5244896411895752,0.2746695280075073,0.7562808394432068,0.20688194036483765,0.8205365538597107,0.5459966063499451,-99.0,0.25627121329307556,0.34173309803009033,-99.0,0.27115583419799805,0.32104846835136414,-99.0,-99.0,-99.0,-99.0,-99.0,0.17906071245670319,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
629,629,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.18951308727264404,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.1968541294336319,0.4309318959712982,-99.0,-99.0,-99.0,0.2507111430168152,-99.0,-99.0,0.5947215557098389,0.18811514973640442,0.2587886154651642,0.2991398870944977,-99.0,-99.0,0.4037446975708008,-99.0,0.5128917098045349,0.32507678866386414,0.2862264811992645,0.28473177552223206,0.8293848037719727,0.3995741903781891,0.8261724710464478,0.5239089131355286,0.2746927738189697,0.7589133977890015,0.20636512339115143,0.8283648490905762,0.5479379296302795,-99.0,0.25609827041625977,0.3423593044281006,-99.0,0.2720068693161011,0.3231032192707062,-99.0,-99.0,-99.0,-99.0,-99.0,0.18072278797626495,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
630,630,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.1877942979335785,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.19528208673000336,0.4274745583534241,-99.0,-99.0,-99.0,0.24918046593666077,-99.0,-99.0,0.5916855931282043,0.18651238083839417,0.2566295862197876,0.29778552055358887,-99.0,-99.0,0.4005206227302551,-99.0,0.5090019702911377,0.32316407561302185,0.2847592532634735,0.2850751578807831,0.8232753276824951,0.3981918692588806,0.8226516842842102,0.5232921838760376,0.2747049927711487,0.7614768147468567,0.2058420330286026,0.8362852931022644,0.5498536229133606,-99.0,0.25591540336608887,0.3429715931415558,-99.0,0.2728504240512848,0.32516488432884216,-99.0,-99.0,-99.0,-99.0,-99.0,0.1823931187391281,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
631,631,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.1860843151807785,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.19371604919433594,0.42404797673225403,-99.0,-99.0,-99.0,0.24765215814113617,-99.0,-99.0,0.5886374115943909,0.18491646647453308,0.25448426604270935,0.2964281141757965,-99.0,-99.0,0.39732396602630615,-99.0,0.5051414370536804,0.3212551474571228,0.28329139947891235,0.28540703654289246,0.8171772360801697,0.39679744839668274,0.8190590143203735,0.5226397514343262,0.2747062146663666,0.7639690041542053,0.20531275868415833,0.8442988991737366,0.5517430901527405,-99.0,0.25572267174720764,0.34356987476348877,-99.0,0.27368631958961487,0.3272334337234497,-99.0,-99.0,-99.0,-99.0,-99.0,0.18407177925109863,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
632,632,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.1843830645084381,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.19215600192546844,0.42065170407295227,-99.0,-99.0,-99.0,0.24612627923488617,-99.0,-99.0,0.5855779647827148,0.1833273470401764,0.2523532211780548,0.29506781697273254,-99.0,-99.0,0.39415431022644043,-99.0,0.5013099908828735,0.31935015320777893,0.28182297945022583,0.2857273519039154,0.8110927939414978,0.3953912556171417,0.8153976202011108,0.5219519138336182,0.2746964395046234,0.7663878202438354,0.2047773152589798,0.8524065613746643,0.5536054372787476,-99.0,0.2555200755596161,0.3441540002822876,-99.0,0.27451446652412415,0.32930874824523926,-99.0,-99.0,-99.0,-99.0,-99.0,0.18575884401798248,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
633,633,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.18269042670726776,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.1906019002199173,0.41728532314300537,-99.0,-99.0,-99.0,0.24460287392139435,-99.0,-99.0,0.5825081467628479,0.1817449927330017,0.2502371668815613,0.29370471835136414,-99.0,-99.0,0.3910113275051117,-99.0,0.4975074529647827,0.3174491226673126,0.28035417199134827,0.28603601455688477,0.8050241470336914,0.39397358894348145,0.8116706609725952,0.5212289690971375,0.2746756672859192,0.7687312364578247,0.20423580706119537,0.8606091737747192,0.5554399490356445,-99.0,0.255307674407959,0.3447238504886627,-99.0,0.2753347158432007,0.3313908576965332,-99.0,-99.0,-99.0,-99.0,-99.0,0.18745440244674683,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
634,634,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.18100635707378387,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.1890537142753601,0.4139483869075775,-99.0,-99.0,-99.0,0.24308200180530548,-99.0,-99.0,0.579429030418396,0.18016932904720306,0.24813444912433624,0.2923389673233032,-99.0,-99.0,0.3878946304321289,-99.0,0.493733674287796,0.31555214524269104,0.27888500690460205,0.28633299469947815,0.7989732027053833,0.3925447463989258,0.8078812956809998,0.5204713344573975,0.2746438682079315,0.7709971070289612,0.20368824899196625,0.8689075708389282,0.5572458505630493,-99.0,0.25508546829223633,0.3452792763710022,-99.0,0.2761469781398773,0.33347970247268677,-99.0,-99.0,-99.0,-99.0,-99.0,0.18915852904319763,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
635,635,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.1793307363986969,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.18751142919063568,0.41064053773880005,-99.0,-99.0,-99.0,0.24156369268894196,-99.0,-99.0,0.5763413906097412,0.17860034108161926,0.24604493379592896,0.29097071290016174,-99.0,-99.0,0.3848038911819458,-99.0,0.48998844623565674,0.31365931034088135,0.2774156332015991,0.28661826252937317,0.7929419279098511,0.3911050260066986,0.8040326237678528,0.5196792483329773,0.2746011018753052,0.7731834650039673,0.2031347155570984,0.8773026466369629,0.5590223670005798,-99.0,0.2548535168170929,0.3458201587200165,-99.0,0.2769511044025421,0.3355751931667328,-99.0,-99.0,-99.0,-99.0,-99.0,0.19087131321430206,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
636,636,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17766351997852325,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.18597498536109924,0.40736132860183716,-99.0,-99.0,-99.0,0.24004799127578735,-99.0,-99.0,0.5732461810112,0.17703795433044434,0.24396847188472748,0.28960007429122925,-99.0,-99.0,0.38173872232437134,-99.0,0.48627158999443054,0.3117707371711731,0.27594617009162903,0.28689172863960266,0.7869319915771484,0.3896547257900238,0.8001276254653931,0.5188531279563904,0.2745473384857178,0.7752882838249207,0.20257528126239777,0.8857951760292053,0.560768723487854,-99.0,0.25461187958717346,0.346346378326416,-99.0,0.2777469754219055,0.3376772701740265,-99.0,-99.0,-99.0,-99.0,-99.0,0.19259284436702728,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
637,637,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17600460350513458,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.1844443678855896,0.4041104018688202,-99.0,-99.0,-99.0,0.23853495717048645,-99.0,-99.0,0.5701442956924438,0.1754821389913559,0.24190489947795868,0.2882271707057953,-99.0,-99.0,0.37869885563850403,-99.0,0.4825829267501831,0.30988645553588867,0.27447664737701416,0.28715333342552185,0.7809450626373291,0.38819417357444763,0.7961693406105042,0.5179932713508606,0.2744826078414917,0.7773096561431885,0.20200999081134796,0.8943859934806824,0.5624842047691345,-99.0,0.25436052680015564,0.34685784578323364,-99.0,0.27853450179100037,0.33978593349456787,-99.0,-99.0,-99.0,-99.0,-99.0,0.19432318210601807,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
638,638,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.18291954696178436,0.4008873701095581,-99.0,-99.0,-99.0,0.23702463507652283,-99.0,-99.0,0.567036509513855,0.6988807320594788,0.23985406756401062,0.2868521511554718,-99.0,-99.0,0.37568387389183044,-99.0,0.4789222180843353,0.30800652503967285,0.27300721406936646,0.28740307688713074,0.774982750415802,0.3867236375808716,0.7921607494354248,0.5171001553535461,0.27440690994262695,0.7792456746101379,0.20143888890743256,0.9030758738517761,0.5641680359840393,-99.0,0.2540995478630066,0.34735438227653503,-99.0,0.2793135643005371,0.3419010639190674,-99.0,-99.0,-99.0,-99.0,-99.0,0.19606244564056396,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
639,639,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.18140047788619995,0.39769184589385986,-99.0,-99.0,-99.0,0.23551705479621887,-99.0,-99.0,0.563923716545105,0.6950951218605042,0.23781584203243256,0.28547510504722595,-99.0,-99.0,0.3726935088634491,-99.0,0.4752892851829529,0.3061310648918152,0.2715379595756531,0.28764083981513977,0.769046425819397,0.3852434456348419,0.788104772567749,0.5161740779876709,0.2743202745914459,0.781094491481781,0.20086205005645752,0.9118654727935791,0.5658193826675415,-99.0,0.25382891297340393,0.347835898399353,-99.0,0.2800840139389038,0.34402260184288025,-99.0,-99.0,-99.0,-99.0,-99.0,0.19781069457530975,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
640,640,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17988714575767517,0.39452341198921204,-99.0,-99.0,-99.0,0.23401224613189697,-99.0,-99.0,0.5608065724372864,0.6912903189659119,0.23579005897045135,0.2840961515903473,-99.0,-99.0,0.36972740292549133,-99.0,0.47168391942977905,0.30426010489463806,0.27006858587265015,0.28786665201187134,0.7631374597549438,0.38375386595726013,0.7840041518211365,0.5152155160903931,0.2742227017879486,0.7828543186187744,0.20027954876422882,0.9207554459571838,0.5674375891685486,-99.0,0.2535487115383148,0.34830230474472046,-99.0,0.2808457612991333,0.3461504876613617,-99.0,-99.0,-99.0,-99.0,-99.0,0.1995680332183838,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
641,641,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17837950587272644,0.39138177037239075,-99.0,-99.0,-99.0,0.2325102835893631,-99.0,-99.0,0.5576860308647156,0.6874679327011108,0.23377658426761627,0.28271543979644775,-99.0,-99.0,0.3667852282524109,-99.0,0.46810591220855713,0.30239373445510864,0.268598735332489,0.28808045387268066,0.7572571039199829,0.3822551667690277,0.7798618078231812,0.5142248868942261,0.2741142213344574,0.7845234870910645,0.19969141483306885,0.9297465682029724,0.5690218806266785,-99.0,0.25325900316238403,0.3487534821033478,-99.0,0.28159865736961365,0.34828463196754456,-99.0,-99.0,-99.0,-99.0,-99.0,0.20133453607559204,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
642,642,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17687752842903137,0.38826650381088257,-99.0,-99.0,-99.0,0.23101116716861725,-99.0,-99.0,0.5545626878738403,0.6836296319961548,0.23177528381347656,0.2813330888748169,-99.0,-99.0,0.3638666868209839,-99.0,0.4645550549030304,0.3005319833755493,0.2671292722225189,0.288282185792923,0.7514065504074097,0.38074764609336853,0.7756803631782532,0.5132025480270386,0.2739948034286499,0.7861003279685974,0.19909770786762238,0.938839316368103,0.5705714821815491,-99.0,0.252960205078125,0.34918931126594543,-99.0,0.2823426425457001,0.35042500495910645,-99.0,-99.0,-99.0,-99.0,-99.0,0.20311032235622406,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
643,643,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17538119852542877,0.38517725467681885,-99.0,-99.0,-99.0,0.229514941573143,-99.0,-99.0,0.5514373183250427,0.6797770261764526,0.22978602349758148,0.2799491882324219,-99.0,-99.0,0.36097145080566406,-99.0,0.46103113889694214,0.29867491126060486,0.26566025614738464,0.2884717881679535,0.7455868124961853,0.37923163175582886,0.771462619304657,0.5121490359306335,0.2738645374774933,0.7875832319259644,0.19849851727485657,0.9480343461036682,0.5720856785774231,-99.0,0.25265201926231384,0.34960970282554626,-99.0,0.28307753801345825,0.3525714576244354,-99.0,-99.0,-99.0,-99.0,-99.0,0.20489545166492462,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
644,644,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.3821137249469757,-99.0,-99.0,-99.0,0.22802165150642395,-99.0,-99.0,0.5483106374740601,0.6759116053581238,0.2278086543083191,0.27856385707855225,-99.0,-99.0,0.35809922218322754,-99.0,0.45753395557403564,0.29682260751724243,0.26419177651405334,0.2886492908000946,0.7397989630699158,0.3777073323726654,0.7672110795974731,0.5110647082328796,0.27372342348098755,0.7889707684516907,0.197893887758255,0.9573320746421814,0.5735637545585632,-99.0,0.25233444571495056,0.3500145673751831,-99.0,0.28380322456359863,0.3547239303588867,-99.0,-99.0,-99.0,-99.0,-99.0,0.20669004321098328,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
645,645,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.3790754973888397,-99.0,-99.0,-99.0,0.22653132677078247,-99.0,-99.0,0.5451833009719849,0.6720349192619324,0.22584304213523865,0.27717721462249756,-99.0,-99.0,0.35524970293045044,-99.0,0.4540632665157318,0.2949751019477844,0.2627239525318146,0.28881460428237915,0.7340438961982727,0.37617507576942444,0.7629283666610718,0.5099500417709351,0.2735714912414551,0.7902615070343018,0.19728386402130127,0.9667330384254456,0.5750049352645874,-99.0,0.2520075738430023,0.350403755903244,-99.0,0.28451964259147644,0.35688233375549316,-99.0,-99.0,-99.0,-99.0,-99.0,0.208494171500206,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
646,646,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.3760623037815094,-99.0,-99.0,-99.0,0.22504399716854095,-99.0,-99.0,0.5420559644699097,0.6681483387947083,0.2238890528678894,0.275789350271225,-99.0,-99.0,0.3524225652217865,-99.0,0.4506188631057739,0.2931324541568756,0.2612568140029907,0.28896772861480713,0.7283225059509277,0.37463513016700745,0.7586169242858887,0.5088054537773132,0.2734087109565735,0.791454017162323,0.19666852056980133,0.9762375950813293,0.5764085650444031,-99.0,0.2516714334487915,0.3507772386074066,-99.0,0.28522664308547974,0.3590465784072876,-99.0,-99.0,-99.0,-99.0,-99.0,0.21030794084072113,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
647,647,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.3730737268924713,-99.0,-99.0,-99.0,0.2235596925020218,-99.0,-99.0,0.538929283618927,0.664253294467926,0.221946582198143,0.27440038323402405,-99.0,-99.0,0.3496175706386566,-99.0,0.4472005367279053,0.2912946939468384,0.25979045033454895,0.28910863399505615,0.7226355075836182,0.37308773398399353,0.7542791962623596,0.5076315402984619,0.2732352018356323,0.7925472259521484,0.19604791700839996,0.9858460426330566,0.577773928642273,-99.0,0.2513260543346405,0.35113489627838135,-99.0,0.28592410683631897,0.36121654510498047,-99.0,-99.0,-99.0,-99.0,-99.0,0.21213145554065704,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
648,648,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.370109498500824,-99.0,-99.0,-99.0,0.22207844257354736,-99.0,-99.0,0.5358038544654846,0.6603511571884155,0.22001546621322632,0.27301040291786194,-99.0,-99.0,0.3468343913555145,-99.0,0.44380801916122437,0.2894618809223175,0.25832492113113403,0.28923729062080383,0.7169836163520813,0.37153318524360657,0.7499175071716309,0.5064286589622498,0.2730509340763092,0.7935398817062378,0.19542211294174194,0.9955587387084961,0.5791003704071045,-99.0,0.25097155570983887,0.35147663950920105,-99.0,0.286611944437027,0.363392174243927,-99.0,-99.0,-99.0,-99.0,-99.0,0.2139648050069809,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
649,649,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.3671692907810211,-99.0,-99.0,-99.0,0.22060029208660126,-99.0,-99.0,0.5326802730560303,0.6564432382583618,0.218095600605011,0.2716195583343506,-99.0,-99.0,0.34407275915145874,-99.0,0.4404411315917969,0.28763407468795776,0.2568603456020355,0.2893536388874054,0.7113675475120544,0.36997172236442566,0.7455341219902039,0.5051973462104797,0.2728559374809265,0.7944310307502747,0.19479116797447205,1.005375862121582,0.5803871154785156,-99.0,0.2506079077720642,0.35180240869522095,-99.0,0.2872900068759918,0.36557328701019287,-99.0,-99.0,-99.0,-99.0,-99.0,0.21580807864665985,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
650,650,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.3642527461051941,-99.0,-99.0,-99.0,0.21912522614002228,-99.0,-99.0,0.5295590758323669,0.6525307297706604,0.21618685126304626,0.27022767066955566,-99.0,-99.0,0.3413323760032654,-99.0,0.4370996057987213,0.28581130504608154,0.2553967833518982,0.2894577085971832,0.7057877779006958,0.3684036135673523,0.7411312460899353,0.5039380788803101,0.27265027165412903,0.7952196002006531,0.19415512681007385,1.015297532081604,0.5816336274147034,-99.0,0.2502352297306061,0.3521121144294739,-99.0,0.28795820474624634,0.3677598237991333,-99.0,-99.0,-99.0,-99.0,-99.0,0.21766141057014465,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
651,651,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.361359566450119,-99.0,-99.0,-99.0,0.2176533192396164,-99.0,-99.0,0.5264409184455872,0.6486149430274963,0.2142891138792038,0.2688341438770294,-99.0,-99.0,0.33861300349235535,-99.0,0.43378326296806335,0.28399360179901123,0.25393423438072205,0.28954946994781494,0.7002450227737427,0.3668290972709656,0.7367110252380371,0.5026513934135437,0.27243396639823914,0.7959048748016357,0.19351407885551453,1.0253238677978516,0.5828391909599304,-99.0,0.24985355138778687,0.3524056673049927,-99.0,0.288616418838501,0.36995163559913635,-99.0,-99.0,-99.0,-99.0,-99.0,0.21952486038208008,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
