711,711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.980625,0.0,1487.60925,1781.443375,0.0,0.0,1126.0165,1503.910625,1044.8916875,1200.136125,0.0,832.6944375,0.0,560.1245625,938.561,0.0,1682.03425,1317.852375,620.548,1397.110625,1023.587625,908.9258125,1450.361125,1338.321625,1170.5605,1335.704375,1285.439375,1609.8855,1658.69075,1783.009125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714.53475,0.0,1493.85625,1787.145625,0.0,0.0,1131.817875,1508.657375,1050.110125,1204.123125,0.0,835.9014375,0.0,561.46025,940.3883125,0.0,1684.832125,1319.410125,617.393,1397.355625,1020.7715,904.63875,1449.29075,1335.933375,1164.868125,1331.207875,1279.42025,1604.687,1652.351625,1779.753625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.091625,0.0,1500.10925,1792.85625,0.0,0.0,1137.632125,1513.421,1055.348625,1208.137125,0.0,839.1544375,0.0,562.87975,942.263375,0.0,1687.652875,1321.002,614.3015625,1397.63525,1017.994875,900.385625,1448.253,1333.576625,1159.18925,1326.732625,1273.4105,1599.50175,1646.017,1776.518375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.651125,0.0,1506.36825,1798.57475,0.0,0.0,1143.458875,1518.2015,1060.606875,1212.177875,0.0,842.4530625,0.0,564.3825,944.1858125,0.0,1690.496625,1322.628125,611.2745625,1397.949375,1015.2580625,896.1668125,1447.247875,1331.2515,1153.524375,1322.27875,1267.41,1594.32975,1639.687,1773.30325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.21325,0.0,1512.633,1804.301375,0.0,0.0,1149.298125,1522.99875,1065.884625,1216.245125,0.0,845.796625,0.0,565.9678125,946.155375,0.0,1693.363125,1324.288125,608.313,1398.298125,1012.5615,891.982875,1446.2755,1328.958125,1147.873625,1317.846625,1261.419125,1589.17125,1633.36175,1770.10875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.777875,0.0,1518.903375,1810.035875,0.0,0.0,1155.149625,1527.8125,1071.1815,1220.3385,0.0,849.1846875,0.0,567.635,948.1718125,0.0,1696.25225,1325.982,605.4178125,1398.6815,1009.905375,887.83425,1445.335875,1326.69675,1142.23725,1313.43625,1255.438,1584.026375,1627.04125,1766.934625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747.345,0.0,1525.179625,1815.778125,0.0,0.0,1161.013125,1532.642625,1076.49725,1224.458,0.0,852.61675,0.0,569.3833125,950.23475,0.0,1699.163875,1327.7095,602.59,1399.09925,1007.290125,883.7215,1444.42925,1324.4675,1136.615375,1309.048125,1249.466625,1578.895125,1620.725625,1763.781125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753.91475,0.0,1531.46125,0.0,0.0,0.0,1166.8885,1537.489,1081.831625,1228.603,0.0,856.0921875,0.0,571.2120625,952.343875,0.0,1702.098,1329.470625,599.8305,1399.5515,1004.716,879.645125,1443.555375,1322.2705,1131.00825,1304.68225,1243.50525,1573.777875,1614.41475,1760.648375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.48675,0.0,1537.7485,0.0,0.0,0.0,1172.7755,1542.351375,1087.184375,1232.7735,0.0,859.6104375,0.0,573.1204375,954.499,0.0,1705.054375,1331.26525,597.14025,1400.03825,1002.183375,875.605625,1442.714625,1320.106,1125.416125,1300.338875,1237.554,1568.6745,1608.108875,1757.5365,1821.0655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.06125,0.0,1544.04125,0.0,0.0,0.0,1178.674,1547.229625,1092.555,1236.96925,0.0,863.171125,0.0,575.107625,956.699625,0.0,1708.032875,1333.093125,594.52025,1400.559375,999.6925,871.6035625,1441.90675,1317.974125,1119.83925,1296.0185,1231.613,1563.585375,1601.808125,1754.445625,1814.463375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.63825,0.0,1550.33925,0.0,0.0,0.0,1184.583875,1552.123625,1097.9435,1241.18975,0.0,866.773625,0.0,577.1728125,958.945625,0.0,1711.0335,1334.954125,591.971375,1401.114875,997.24375,867.6393125,1441.132125,1315.874875,1114.277875,1291.721,1225.6825,1558.5105,1595.512375,1751.375875,1807.863375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780.217375,0.0,1556.642625,0.0,0.0,0.0,1190.50475,1557.03325,1103.3495,1245.435,0.0,870.417375,0.0,579.3151875,961.2365625,0.0,1714.056125,1336.84825,589.4945625,1401.704625,994.8374375,863.7135625,1440.390625,1313.80875,1108.73225,1287.446875,1219.7625,1553.450125,1589.22175,1748.32725,1801.265375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786.799,0.0,1562.951125,0.0,0.0,0.0,1196.43675,1561.95825,1108.77275,1249.7045,0.0,874.102,0.0,581.533875,963.572125,0.0,1717.1005,1338.775125,587.09075,1402.32875,992.473875,859.82675,1439.68225,1311.775625,1103.2025,1283.196125,1213.853375,1548.404375,1582.936375,1745.3,1794.6695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.38275,0.0,1569.26475,0.0,0.0,0.0,1202.379375,1566.8985,1114.213,1253.99825,0.0,877.8268125,0.0,583.828,965.952,0.0,1720.1665,1340.734875,584.7608125,1402.987125,990.1533125,855.9795,1439.00725,1309.775625,1097.689,1278.96925,1207.955125,1543.37325,1576.65625,1742.29425,1788.075875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799.968875,0.0,1575.5835,0.0,0.0,0.0,1208.33275,1571.854,1119.67,1258.315875,0.0,881.5914375,0.0,586.19675,968.375875,0.0,1723.25425,1342.727125,582.505625,1403.679625,987.876125,852.17225,1438.3655,1307.809125,1092.191875,1274.76625,1202.068,1538.357125,1570.3815,1739.309875,1781.484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.557125,0.0,1581.907375,0.0,0.0,0.0,1214.296625,1576.824375,1125.1435,1262.657,0.0,885.39525,0.0,588.639125,970.843375,0.0,1726.363375,1344.751875,580.326125,1404.40625,985.642625,848.405625,1437.757125,1305.87625,1086.7115,1270.587625,1196.192125,1533.356,1564.11225,1736.34725,1774.895125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813.147625,0.0,1588.236,0.0,0.0,0.0,1220.270625,1581.809625,1130.633125,1267.021625,0.0,889.2378125,0.0,591.15425,973.35425,0.0,1729.49375,1346.809,578.223125,1405.167,983.453,844.6800625,1437.182125,1303.977,1081.248125,1266.433375,1190.327625,1528.37,1557.848375,1733.4065,1768.308125,1818.548875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819.74025,0.0,1594.569625,0.0,0.0,0.0,1226.254875,1586.809625,1136.138875,1271.409375,0.0,893.118625,0.0,593.7411875,975.908,0.0,1732.6455,1348.898125,576.1974375,1405.96175,981.3076875,840.99625,1436.640625,1302.1115,1075.802,1262.303875,1184.474875,1523.3995,1551.59025,1730.487625,1761.723375,1812.7295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.908,0.0,0.0,0.0,1232.249125,1591.824125,1141.66025,1275.819875,0.0,897.037125,0.0,596.399,978.5045,0.0,1735.81825,1351.019375,574.2499375,1406.790375,979.2069375,837.354625,1436.1325,1300.280125,1070.37325,1258.199375,1178.63375,1518.444375,1545.337625,1727.590625,1755.141,1806.917625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.25125,0.0,0.0,0.0,1238.25325,1596.853,1147.19725,1280.253125,0.0,900.992875,0.0,599.12675,981.1431875,0.0,1739.012,1353.172375,572.3814375,1407.653,977.151,833.7558125,1435.657875,1298.482875,1064.962375,1254.120125,1172.80475,1513.504875,1539.090875,1724.715875,1748.560875,1801.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.599,0.0,0.0,0.0,1244.267,1601.896125,1152.7495,1284.70875,0.0,904.985375,0.0,601.9235,983.823875,0.0,1742.226625,1355.357125,570.592625,1408.549375,975.1401875,830.200375,1435.216875,1296.719875,1059.569625,1250.06625,1166.987875,1508.581375,1532.84975,1721.863375,1741.98325,1795.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.9515,0.0,0.0,0.0,1250.29025,1606.9535,1158.316875,1289.186625,0.0,909.014125,0.0,604.78825,986.5461875,0.0,1745.462,1357.5735,568.8843125,1409.479625,973.17475,826.688875,1434.8095,1294.99125,1054.195,1246.038125,1161.183375,1503.67375,1526.614625,1719.033125,1735.408,1789.5265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.3085,0.0,0.0,0.0,1256.323,1612.02475,1163.899125,1293.686375,0.0,913.0786875,0.0,607.7200625,989.30975,0.0,1748.718,1359.821125,567.2573125,1410.4435,971.255,823.2218125,1434.435625,1293.29725,1048.839125,1242.036,1155.391375,1498.78225,1520.3855,1716.225375,1728.83525,1783.744625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.67,0.0,0.0,0.0,1262.364875,1617.109875,1169.495875,1298.20775,0.0,917.1785,0.0,610.718,992.1141875,0.0,1751.994375,1362.1,565.7121875,1411.441,969.38125,819.7998125,1434.0955,1291.638,1043.5021875,1238.06025,1149.612125,1493.907125,1514.162375,1713.44025,1722.265,1777.970375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.036,0.0,0.0,0.0,1268.416,1622.20875,1175.107125,1302.75075,0.0,921.3130625,0.0,613.781,994.95925,0.0,1755.29125,1364.41,564.249625,1412.472125,967.5536875,816.4235,1433.789,1290.0135,1038.184375,1234.110875,1143.845875,1489.048375,1507.945375,1710.677875,1715.69725,1772.204125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.406375,0.0,0.0,0.0,1274.476,1627.32125,1180.732625,1307.314875,0.0,925.4820625,0.0,616.9081875,997.8444375,0.0,1758.608375,1366.750875,562.870375,1413.536625,965.7726875,813.0933125,1433.516125,1288.424,1032.886125,1230.18825,1138.09275,1484.206375,1501.7345,1707.93825,1709.132,1766.445625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.781,0.0,0.0,0.0,1280.544875,1632.447125,1186.372125,1311.9,0.0,929.684875,0.0,620.0985,1000.7695625,0.0,1761.94575,1369.1225,561.5749375,1414.634625,964.038375,809.809875,1433.277,1286.869625,1027.6076875,1226.292625,1132.353,1479.381125,1495.53,1705.221625,1702.5695,1760.695125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.16,0.0,0.0,0.0,1286.6225,1637.58625,1192.025375,1316.505875,0.0,933.921125,0.0,623.3510625,1003.734125,0.0,1765.303,1371.52475,560.364,1415.765875,962.351125,806.573875,1433.071625,1285.350375,1022.349375,1222.424375,1126.62675,1474.57275,1489.332,1702.527875,1696.0095,1754.95275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664.543125,0.0,0.0,0.0,1292.70875,1642.738625,1197.692125,1321.132375,0.0,938.190375,0.0,626.6648125,1006.737875,0.0,1768.68025,1373.9575,559.2380625,1416.930375,960.7110625,803.3856875,1432.899875,1283.8665,1017.1115,1218.583625,1120.914375,1469.781625,1483.14025,1699.8575,1689.45225,1749.218375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670.930375,0.0,0.0,0.0,1298.803375,1647.904125,1203.372375,1325.77925,0.0,942.4920625,0.0,630.0388125,1009.7804375,0.0,1772.07725,1376.420375,558.197625,1418.128125,959.1185625,800.2460625,1432.762,1282.418125,1011.8944375,1214.77075,1115.215875,1465.007875,1476.95525,1697.21025,1682.89775,1743.492375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.321875,0.0,0.0,0.0,1304.906375,1653.0825,1209.065875,1330.44625,0.0,946.8258125,0.0,633.472125,1012.8614375,0.0,1775.493875,1378.913375,557.243125,1419.358875,957.5738125,797.1555,1432.657875,1281.005375,1006.6984375,1210.985875,1109.53175,1460.251625,1470.77675,1694.586375,1676.346,1737.774625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.71725,0.0,0.0,0.0,1311.0175,1658.273625,1214.77225,1335.133125,0.0,951.19125,0.0,636.96375,1015.9805,0.0,1778.930125,1381.436375,556.375125,1420.6225,956.077,794.1145625,1432.5875,1279.628375,1001.523875,1207.2295,1103.862,1455.513,1464.605125,1691.986,1669.797,1732.06525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.11675,0.0,0.0,0.0,1317.13675,1663.4775,1220.4915,1339.839625,0.0,955.5878125,0.0,640.51275,1019.1373125,0.0,1782.38575,1383.989125,555.5939375,1421.919125,954.6284375,791.123875,1432.550875,1278.287125,996.3710625,1203.501625,1098.206875,1450.792125,1458.44025,1689.40925,1663.250875,1726.364375,1824.702625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696.520125,0.0,0.0,0.0,1323.264,1668.693875,1226.223375,1344.565625,0.0,960.015125,0.0,644.1181875,1022.3315,0.0,1785.86075,1386.5715,554.9,1423.248625,953.2283125,788.1839375,1432.548125,1276.981875,991.2404375,1199.802625,1092.56675,1446.0895,1452.28225,1686.85625,1656.707625,1720.672125,1819.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702.927375,0.0,0.0,0.0,1329.399,1673.92275,1231.96775,1349.311,0.0,964.4726875,0.0,647.7790625,1025.5626875,0.0,1789.355,1389.18325,554.2935625,1424.61075,951.8768125,785.2954375,1432.579125,1275.712625,986.13225,1196.132875,1086.94175,1441.404875,1446.131375,1684.327,1650.16725,1714.9885,1814.4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
